link,post_id,response,title
https://medium.com/@HarlanH/insights-from-a-predictive-model-pipeline-abstraction-c8b47fd406da?source=tag_archive---------5----------------,c8b47fd406da,1,"Insights from a Predictive Model Pipeline AbstractionWhen building a complex system, it’s often helpful to think about the design of that system using patterns and abstractions. Architects and software engineers do so frequently, and the experience of implementing predictive modeling…"
https://medium.com/@irio/minhas-contribui%C3%A7%C3%B5es-para-a-comunidade-de-data-science-97c48ec485cd?source=tag_archive---------6----------------,97c48ec485cd,2,"Minhas contribuições para a comunidade de Data ScienceQuando voltei de Berlin, depois do Data Science Retreat, sabia que queria contribuir com o mercado de Data Science brasileiro.Iniciar a Operação Serenata de Amor junto de outras pessoas com a mesma necessidade…"
https://medium.com/@ds_79963/take-5-break-time-for-speculation-12f794879797?source=tag_archive---------10----------------,12f794879797,1,"Take 5 — Break time for speculation(Note — this entry was written pre-election. See my dailykos entries under dsko for a few additional updates.)With the election upon us, I’m going to wrap up this series of posts on the Trump and Alfa Bank connection, based on news first…"
https://medium.com/think-with-bvp/whats-in-a-name-leading-periscope-data-s-25m-series-b-8c8c509ec104?source=tag_archive---------12----------------,8c8c509ec104,1,What’s in a Name? Leading Periscope Data’s $25M Series B.
https://medium.com/it-s-a-data-world/churn-analytics-or-how-data-science-will-become-your-marketing-teams-best-friend-1b1ef21375bb?source=tag_archive---------13----------------,1b1ef21375bb,1,Churn Analytics or How Data Science Will Become Your Marketing Team’s Best Friend
https://medium.com/@omojumiller/the-invention-of-gender-analytics-8bada92c50d3?source=tag_archive---------15----------------,8bada92c50d3,1,"Stumbling into Cultural AnalyticsI just realized in my mind, I have finally finished my doctoral project, even though I submitted and…"
https://medium.com/@jyzhang88/web-apis-for-the-greater-good-955e6513e633?source=tag_archive---------17----------------,955e6513e633,1,Web APIs for the Greater GoodI recently came across the concept of web API (Application Programming Interface) while reading up on R programming and data science. Web API allows a program running on your computer (or mobile devices) to interact with another program running on a server. A server is a…
https://hackernoon.com/machine-learning-with-tensorflow-8873fdee2b68?source=tag_archive---------0----------------,8873fdee2b68,3,Getting to Know TensorFlowThis article was excerpted from Machine Learning with TensorFlow.
https://medium.com/mai-piu-senza/creating-non-numeric-pivot-tables-with-python-pandas-recipe-two-7fb6cf118fb6?source=tag_archive---------5----------------,7fb6cf118fb6,1,Creating non-numeric pivot tables with Python Pandas (recipe two)
https://paulovasconcellos.com.br/como-ser-um-data-scientist-no-brasil-1b9c0485ca90?source=tag_archive---------0----------------,1b9c0485ca90,1,"Como ser um Data Scientist no Brasil?O que é preciso para ser um Cientista de Dados: a profissão mais sexy do século XXI?Resumidamente, Data Science se trata de uma ciência onde você responde a perguntas — antes quase impossíveis — munindo-se de milhares de dados coletados…"
https://blog.exploratory.io/merging-two-data-frames-with-union-or-bind-rows-a55e79766d0?source=tag_archive---------1----------------,a55e79766d0,1,Merging two data frames with union or bind_rowsOften that you have two (or more) data frames that share the same data structure and you just want to combine these two so that you can analyze on top of the combined data.
https://paulovasconcellos.com.br/python-ou-r-qual-%C3%A9-o-melhor-para-data-science-108e695bae8c?source=tag_archive---------3----------------,108e695bae8c,1,"Python ou R: qual é o melhor para Data Science?Qual a melhor linguagem de programação para realizar tarefas de Data Science?Quando decidi começar a aprender sobre Data Science, uma das primeiras coisas que percebi é que o mercado pede muito por dois tipos principais…"
https://medium.com/@letsfika/people-dont-do-what-they-say-why-you-should-watch-out-for-primary-research-cad34fbb3ade?source=tag_archive---------14----------------,cad34fbb3ade,1,People Don’t Do What They Say?! Why You Should Watch Out For Primary Research.
https://medium.freecodecamp.org/installing-scala-and-apache-spark-on-mac-os-837ae57d283f?source=tag_archive---------0----------------,837ae57d283f,12,How to Install Scala and Apache Spark on MacOSHere is a Step by Step guide to installing Scala and Apache Spark on MacOS.
https://perplex.city/she-who-laughs-he-who-laughs-loudest-47e9c80665b9?source=tag_archive---------3----------------,47e9c80665b9,5,"She who laughs, He who laughs loudestBoth Seinfeld and Friends are hugely popular, but only one has a…"
https://medium.com/@gabekleinman/comeback-time-for-social-sciences-63b17b6cde06?source=tag_archive---------5----------------,63b17b6cde06,5,Comeback Time for Social SciencesThe limits of quantitative data are exposed while our biases remain buried deep.
https://medium.com/@aikkoon.wee/i-started-considering-online-data-scientist-courses-in-coursera-this-year-ca38e3375e05?source=tag_archive---------7----------------,ca38e3375e05,1,I started considering online data scientist courses in Coursera this year. I wasn’t thorough in considering the course contents and of looking at reviews of these courses before taking a plunge in. Thanks David to your blog. Now I know where to check out the more well received online courses and to be sure of where i put my little available time…
https://medium.com/@bettes/when-accounting-doesnt-suck-bb6db5deb3be?source=tag_archive---------10----------------,bb6db5deb3be,1,"When Accounting Doesn’t SuckAccounting. The accounting department! The accountant!! These labels often are attached with a certain stigma. Admit it, you just read them and you’re thinking it. “What a snooze!” “Can’t a computer do that?” “I guess it’s just a necessary evil.” In an organization, folks may…"
https://medium.com/@brandonsimonsen/the-science-of-polling-28628330e4e0?source=tag_archive---------13----------------,28628330e4e0,1,The Science of PollingMost people don’t understand how analytics works. I try my best to help you…
https://medium.com/@andreaskayy/the-perfect-big-data-platform-my-blueprint-f5bd74224965?source=tag_archive---------20----------------,f5bd74224965,1,The Perfect Big Data Platform — My BlueprintSome time ago I have created a simple and modular big data platform blueprint for…
https://medium.mybridge.co/machine-learning-top-10-articles-for-the-past-month-35c37825a943?source=tag_archive---------0----------------,35c37825a943,3,Machine Learning Top 10 Articles For The Past Month.
https://paulovasconcellos.com.br/um-estudo-sobre-os-gastos-p%C3%BAblicos-dos-senadores-brasileiros-projeto-de-data-science-6543c8fd5c39?source=tag_archive---------1----------------,6543c8fd5c39,3,Um estudo sobre os gastos públicos dos senadores brasileiros [Projeto de Data Science]
https://medium.com/acorn-analytics-blog/survey-responses-gone-bad-a5bb38c2944d?source=tag_archive---------3----------------,a5bb38c2944d,Do,Survey Responses Gone BadDo you think all the responses in that survey of yours are equal in value?
https://medium.com/@polomarcus/music-recommendation-service-with-the-spotify-api-spark-mllib-and-databricks-7cde9b16d35d?source=tag_archive---------0----------------,7cde9b16d35d,4,"Music Recommendation service with the Spotify API, Spark MLlib and DatabricksI am a huge fan of the Discovery Weekly feature of Spotify, introduced in 2015, thanks to the data provided by the start-up EchoNest, acquired by Spotify. And I am always amazed by how good their…"
https://medium.com/data-design/using-your-brain-for-smart-transformations-of-data-8fa853bcf350?source=tag_archive---------4----------------,8fa853bcf350,1,Using your brain for smart transformations of DataLaurae: This post is about transforming data appropriately when you are provided a multivariate distribution (preferable a low amount of variables) to find an explanation of internal interactions of variables. It takes an example on Allstate…
https://stories.papis.io/papis-16-failures-successes-413726d03cda?source=tag_archive---------6----------------,413726d03cda,1,"PAPIs ’16: failures & successesWhy we’re very happy with our US debut, but still think there’s a lot of room for improvement for PAPIs ’17."
https://hackernoon.com/wannabe-data-scientists-learn-the-basics-with-these-7-books-1a41cfbbdd34?source=tag_archive---------0----------------,1a41cfbbdd34,11,Aspiring Data Scientists! Learn the basics with these 7 books!
https://artplusmarketing.com/forget-everything-that-you-read-about-ideal-content-length-3f2235e64d71?source=tag_archive---------1----------------,3f2235e64d71,3,Forget Everything That You Read About Ideal Content LengthData doesn’t lie but the interpretation of data does.
https://medium.com/@nickgourevitch/rethinking-data-driven-campaigns-a7371c202d5e?source=tag_archive---------5----------------,a7371c202d5e,2,"Rethinking Data-Driven CampaignsI became a political pollster because of my love of data and my passion for politics, including Democratic and progressive causes. Both of those things took a pretty big hit on last Tuesday and I, like many, have done some soul-searching since I learned Donald Trump was…"
https://blog.metaflow.fr/tensorflow-saving-restoring-and-mixing-multiple-models-c4c94d5d7125?source=tag_archive---------0----------------,c4c94d5d7125,13,TensorFlow: saving/restoring and mixing multiple models
https://blog.metaflow.fr/tensorflow-a-primer-4b3fa0978be3?source=tag_archive---------1----------------,4b3fa0978be3,5,TensorFlow: A primerA simple introduction to TensorFlow
https://engineering.salesforce.com/salesforce-research-deep-learning-breakthroughs-d83c8b2ac4c3?source=tag_archive---------2----------------,d83c8b2ac4c3,2,"Out of Einstein’s Lab: Salesforce Research Unveils Breakthroughs in Deep LearningBy Richard Socher, Chief Scientist, Salesforce"
https://medium.com/@hoffa/hillary-only-needed-to-switch-53-650-voters-to-win-94940ff263b7?source=tag_archive---------3----------------,94940ff263b7,5,"Hillary Clinton only needed to switch 53,650 voters to winTrump got 6.6 million votes in Pennsylvania, Wisconsin, and Michigan. If Hillary had only convinced 53,650 of them to vote for her instead — the…"
https://medium.com/center-for-data-science/does-social-media-actually-impact-how-we-consume-news-943e311e9699?source=tag_archive---------5----------------,943e311e9699,1,Does social media actually impact how we consume news?Center for Data Science fellow Andrew Guess tackles “echo chambers”
https://trackchanges.postlight.com/podcast-39-cathy-oneil-on-weapons-of-math-destruction-ccc7fbcb0b6d?source=tag_archive---------6----------------,ccc7fbcb0b6d,1,Cathy O’Neil talks “Weapons of Math Destruction”
https://course-studies.corsairs.network/18-lessons-in-analytics-from-tv-superheroes-cbd53806d075?source=tag_archive---------9----------------,cbd53806d075,1,18 Lessons in Analytics from TV SuperheroesA Little Analytic Inspiration In An Unexpected Places
https://medium.com/datacamp/jupyter-notebook-tutorial-the-definitive-guide-660c7e651ecd?source=tag_archive---------0----------------,660c7e651ecd,1,Jupyter Notebook Tutorial: The Definitive GuideOriginally published at https://www.datacamp.com/community/tutorials/tutorial-jupyter-notebookData science is about learning by doing. One of the ways you can learn how to do data science is by building your own…
https://technology.cloverhealth.com/trust-in-data-science-b7ff5c9c6425?source=tag_archive---------1----------------,b7ff5c9c6425,1,"Trust in Data ScienceTrust is a funny thing. One day you’re on top of the world, the next you can do no right. The recent election has…"
https://betterhumans.coach.me/how-to-use-blocksite-to-make-sure-you-never-read-fake-news-again-56cd4656a76c?source=tag_archive---------2----------------,56cd4656a76c,5,How To Use BlockSite To Make Sure You Never Read Fake News Again
https://medium.com/@habitry/how-artificial-intelligence-will-scale-health-coaching-93ad16c3473e?source=tag_archive---------5----------------,93ad16c3473e,1,How Artificial Intelligence Will Scale Health Coaching
https://perplex.city/a-normal-distribution-of-legs-4f859cafb9a5?source=tag_archive---------0----------------,4f859cafb9a5,7,"A Normal Distribution (of Legs)Etiquette and equality may be openly encroached by manspreading, but…"
https://medium.com/personal-growth/einsteins-violin-the-hidden-connections-between-scientific-breakthroughs-and-art-f67a67ce8240?source=tag_archive---------2----------------,f67a67ce8240,4,Einstein’s Violin: The Hidden Connections between Scientific Breakthroughs and Art
https://medium.com/@vvanedwards/what-are-you-hiding-c27286342e3?source=tag_archive---------4----------------,c27286342e3,1,"What are you hiding?I get hundreds of emails every day — heartfelt stories, personal confessions, secrets.No matter what the topic, every single person shares one thing in common. It’s what no one wants to talk about:"
https://medium.com/startup-grind/the-10-best-ai-data-science-and-machine-learning-podcasts-d7495cfb127c?source=tag_archive---------0----------------,d7495cfb127c,14,"The 10 Best AI, Data Science and Machine Learning PodcastsLearn the basics and keep up with the…"
https://medium.com/@anandr42/the-data-science-delusion-7759f4eaac8e?source=tag_archive---------1----------------,7759f4eaac8e,3,"The Data Science DelusionPrologueFour years ago, having earned my living as a programmer/researcher for over a decade, I was co-opted into the data science movement. Since then I have witnessed technical misunderstandings between business leaders and data scientists (and among…"
https://medium.com/louis-dorard/from-data-to-ai-with-the-machine-learning-canvas-part-i-d171b867b047?source=tag_archive---------2----------------,d171b867b047,1,"From Data to AI with the Machine Learning Canvas (Part I)A framework to connect the dots between data collection, machine learning, and value creation"
https://medium.com/outsystems-engineering/ghost-in-the-machine-learning-recommender-systems-722f6c687698?source=tag_archive---------4----------------,722f6c687698,3,Ghost in the Machine Learning: Recommender Systems
https://medium.com/@ThomasODuffy/facebook-fake-news-the-madness-of-networked-crowds-4293e8fafbc?source=tag_archive---------8----------------,4293e8fafbc,1,Does fake news on Facebook make smart people stupid?There is a propagating idea that fake news swayed the election result.
https://developers.ascendcorp.com/data-%E0%B8%8A%E0%B9%88%E0%B8%A7%E0%B8%A2%E0%B8%9E%E0%B8%B1%E0%B8%92%E0%B8%99%E0%B8%B2%E0%B8%AD%E0%B8%87%E0%B8%84%E0%B9%8C%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%84%E0%B8%A3-da3c26ccf65?source=tag_archive---------9----------------,da3c26ccf65,1,"Data ช่วยพัฒนาองค์กรอย่างต่อเนื่องได้อย่างไรBy Warut Leeruangsakul, General Manager — Egg DigitalOriginal Content from http://journalbyeggdigital.com/how-data-improve-your-business/"
https://medium.com/@i.p/a-comprehensive-introduction-to-your-genome-with-the-scipy-stack-1374a645960?source=tag_archive---------12----------------,1374a645960,1,A Comprehensive Introduction To Your Genome With the SciPy StackBioinformatics is an interdisciplinary field that develops methods and software tools for analyzing and understanding biological data.
https://machinelearnings.co/tensorflow-text-classification-615198df9231?source=tag_archive---------0----------------,615198df9231,13,"TensorFlow — Text ClassificationOn Nov 9, it’s been an official 1 year since TensorFlow released. Looking back there has been a lot of progress done towards making TensorFlow the most used machine learning framework."
https://paulovasconcellos.com.br/como-estudar-data-science-sem-gastar-um-centavo-69b6d867fc7b?source=tag_archive---------1----------------,69b6d867fc7b,2,"Como estudar Data Science sem gastar um centavoSaiba como aprender Ciência de Dados de graça usando algumas técnicas e sites oferecidos na InternetDe acordo com a Harvard Business, Data Scientist — ou Cientista de Dados, se preferir — é a profissão mais sexy do…"
https://artplusmarketing.com/create-a-good-data-research-plan-step-by-step-guide-for-online-businesses-c810cb004b05?source=tag_archive---------0----------------,c810cb004b05,2,Create a good data research plan! Step by step guide for online businesses.We went through on many theoretic things so far. How to collect data? How can you use the data? Why do you need AB-testing and how to do that right? What is funnel analysis? How to measure retention…
https://medium.com/@StefanHilts/why-im-dedicating-my-year-to-universal-basic-income-a012593d4fc8?source=tag_archive---------1----------------,a012593d4fc8,7,"Why I’m dedicating my year to Universal Basic IncomeThis year, I left my job to pursue study of Universal Basic Income. I don’t have any external financial support for this project, and so I’m working off savings. It’s the only time in my career that I’ve been without a paycheck, an…"
https://medium.com/@vickyclayton/is-human-behaviour-ultimately-unknowable-5168884d2e2a?source=tag_archive---------5----------------,5168884d2e2a,1,"Is human behaviour ultimately unknowable?I’ve dedicated most of the last 6 years trying to figure out this species of ours, and I’ve recently started to wonder whether it’s ultimately a thankless task (sparked mostly by reading Harari’s ‘Homo Deus’ which I very much recommend)."
https://blog.insightdatascience.com/anonymization-word-vectors-and-o-n-model-a43af42b61b1?source=tag_archive---------0----------------,a43af42b61b1,2,"Anonymization, Word Vectors and O(n) modelQuantifying private information using word vector models"
https://hai.nmau.de/which-side-is-your-country-on-in-a-world-of-shifting-powers-81bb3795553?source=tag_archive---------1----------------,81bb3795553,3,Which side is your country on in a world of shifting powers?Accidentally discovering leftover cold war structures…
https://medium.com/@pedrovilanova/talvez-voc%C3%AA-goste-menos-de-dinheiro-do-que-pensa-a21c5944c6f1?source=tag_archive---------7----------------,a21c5944c6f1,1,"Talvez você goste menos de dinheiro do que pensaSe você trabalha, com certeza já pensou se estava na profissão certa, se algumas situações aconteciam com mais alguém e talvez até teve dúvida do porquê estava trabalhando."
https://medium.com/@jessica.riches.88/publishing-needs-a-quantitative-framework-for-assessing-manuscripts-8b46dab642f1?source=tag_archive---------12----------------,8b46dab642f1,2,Publishing Needs a Quantitative Framework for Assessing Manuscripts
https://medium.com/@NathanBenaich/news-in-artificial-intelligence-and-machine-learning-48aa618cab1b?source=tag_archive---------0----------------,48aa618cab1b,2,"News in artificial intelligence and machine learningFrom 4th October through 22nd November 2016Welcome to issue #16 of my newsletter covering news in AI. If anything piques your interest or you’d like to share a piece that’s caught your eye that I missed, just hit…"
https://medium.com/@musasulejmani/correlation-between-twitter-followers-booking-charges-for-rap-artists-deaacc079a0c?source=tag_archive---------2----------------,deaacc079a0c,2,"Correlation Between Twitter Followers & Booking Charges For Rap ArtistsWho’s your favorite rap artist? Drake? Weeknd? Lil Yachty? Etc..? Have you ever wondered how much it would cost you to have them come play at your next birthday party, wedding, etc…? I found myself in a…"
https://medium.com/@_phi/predicting-mrt-crowding-with-traincheck-77c4ad1dd7e2?source=tag_archive---------5----------------,77c4ad1dd7e2,2,"Predicting MRT Crowding with TraincheckWe are excited to announce a huge new feature for Sakay.ph, launching today! It’s so big, we decided to give it its own name and site: Traincheck."
https://medium.com/@sahanav/visualization-sprint-c0d5e2cef17d?source=tag_archive---------19----------------,c0d5e2cef17d,This,Visualization SprintCreating Data Visualizations using TableauProcess:This sprint involved using the application Tableau to create visualizations using the data from a file containing records of 911 incident responses in…
https://medium.com/pachyderm-data/hold-your-machine-learning-and-ai-models-accountable-de887177174c?source=tag_archive---------0----------------,de887177174c,2,Hold Your Machine Learning and AI Models Accountable
https://medium.com/cognitive-resonance/data-scientists-and-app-development-fde50ebb54de?source=tag_archive---------4----------------,fde50ebb54de,1,Data Scientists and App DevelopmentSix years ago Harvard Business Review called “Data Scientist: The Sexiest Job of the 21st…
https://medium.mybridge.co/python-top-10-articles-v-november-8ce4540246a6?source=tag_archive---------0----------------,8ce4540246a6,4,"Python Top 10 Articles (v.November)In this observation, we ranked nearly 1,500 Python articles"
https://medium.com/@iuliangulea/textury-a-different-perspective-of-your-favorite-text-e8c7584241d3?source=tag_archive---------2----------------,e8c7584241d3,1,"Textury — An emotional perspective of your favorite text!I love to read. Mostly it is work related literature — posts and books about Python, Data Science, JavaScript. But lately, thanks to my wife, I started reading some non-technical literature as well — science fiction, to be more…"
https://medium.com/@melek_hakim/why-you-should-consider-taking-a-look-at-julia-if-you-are-an-r-programmer-80038cd85589?source=tag_archive---------3----------------,80038cd85589,1,Why you should consider taking a look at Julia if you are an R programmer?
https://blog.metaflow.fr/tensorflow-how-to-freeze-a-model-and-serve-it-with-a-python-api-d4f3596b3adc?source=tag_archive---------0----------------,d4f3596b3adc,33,TensorFlow: How to freeze a model and serve it with a python API
https://medium.com/@anar/swirl-for-r-learners-31df42fdff85?source=tag_archive---------7----------------,31df42fdff85,For,"Swirl — for R learnersFor whom are passionate in self learning for R programming. As a bot, this package will answer auto responses over RStudio or other IDE."
https://medium.com/@jameschen_78678/how-can-we-tell-if-a-movie-will-be-great-ab57947c2dbe?source=tag_archive---------0----------------,ab57947c2dbe,2,"How can we tell if a movie will be great?Combining k-means clustering with decision tree on IMDb dataBackgroundEver wonder how great a movie will be before its release? Recently IMDb data of 5,000+ movies…"
https://hackernoon.com/indie-startups-the-ingredients-of-success-74531fe3a019?source=tag_archive---------0----------------,74531fe3a019,5,"Indie Startups: The Ingredients of SuccessIndie startups are small businesses that begin as side projects using our free time and spare money. “Garage” businesses is perhaps a more familiar term, one that calls to mind a perhaps more personal dream. They’re the underdogs, the embodiment of the…"
https://medium.com/@UnlearningEcon/what-should-we-do-with-econometrics-84d1e0b271fb?source=tag_archive---------1----------------,84d1e0b271fb,4,"What should we do with econometrics?This tweet from Russ Roberts on the questionable fashion of drawing causal links between variables that clearly have no direct relationship with one another made me think about I how struggle to interpret econometric studies. On the one hand, econometrics is a form…"
https://medium.com/the-downlinq/you-only-look-twice-multi-scale-object-detection-in-satellite-imagery-with-convolutional-neural-34f72f659588?source=tag_archive---------0----------------,34f72f659588,2,You Only Look Twice (Part II) — Vehicle and Infrastructure Detection in Satellite Imagery
https://tech.goibibo.com/goibibo-data-driven-flight-search-result-optimization-e76aaa69c9f4?source=tag_archive---------3----------------,e76aaa69c9f4,1,Goibibo Data-Driven Flight Search Result Optimisation
https://trackchanges.postlight.com/track-changes-podcast-39-cathy-oneil-talks-weapons-of-math-destruction-transcript-fb668885e73?source=tag_archive---------2----------------,fb668885e73,1,"Transcript: Cathy O’Neil talks “Weapons of Math Destruction”The transcript for Track Changes episode 39, a conversation with about big data with Cathy O’Neil"
https://medium.com/@santiviquez/100-days-of-forcing-myself-to-learn-data-science-day-1-6ef7e6e99056?source=tag_archive---------4----------------,6ef7e6e99056,1,100 Days of Forcing Myself to Learn Data Science. [Day 1]
https://medium.com/@secilozkanoglu/designing-for-recommendation-systems-9dff8e938ea7?source=tag_archive---------11----------------,9dff8e938ea7,3,"Designing for Recommendation Systems.We are all familiar with recommendation engines. A user might interact with one of them at any time: while browsing a content-based website, checking their social media account or buying an item from an e-commerce site. These are all common applications. We might…"
https://medium.com/@drpolonski/algorithmic-determinism-and-the-limits-of-artificial-intelligence-d32397b8f618?source=tag_archive---------0----------------,d32397b8f618,2,Algorithmic determinism and the limits of artificial intelligenceAI progress is advancing at an ever…
https://medium.com/@ggkarci/burning-questions-on-the-future-of-ai-ca87d83cde2a?source=tag_archive---------1----------------,ca87d83cde2a,1,"Burning Questions on the Future of AIWhen we ask the question “What’s Next in Computing?”, artificial intelligence is arguably the…"
https://chatbotnewsdaily.com/some-common-benefits-of-bots-and-chatbots-c85e9cf32d20?source=tag_archive---------8----------------,c85e9cf32d20,2,Some Common Benefits of Bots and ChatbotsAnd How They help us Save Time and Money
https://medium.com/out-of-office/ai-yo-60f76a9b1faf?source=tag_archive---------11----------------,60f76a9b1faf,1,AI…YO!Examining attitudes towards emerging AI
https://medium.com/@secilozkanoglu/cognitive-computing-and-semantic-web-technologies-70bb6870ce72?source=tag_archive---------13----------------,70bb6870ce72,1,"Cognitive Computing and Semantic web technologiesAfter IBM unveiled IBM Watson, cognitive computing gained the attention of computer scientists. Conceptually, cognitive computing focuses on enabling software models that simulate functions of the human brain such as voice, speech and vision…"
https://medium.com/@scottpdo/machine-learning-in-art-design-architecture-or-wolves-in-sheeps-clothing-8992efad651f?source=tag_archive---------1----------------,8992efad651f,1,"Machine Learning in Art, Design, Architecture, or: “Wolves in Sheep’s Clothing”Written for 48–727: Inquiry into Computation, Architecture and Design at Carnegie Mellon University.‘We are still in the silent movie stage of…"
https://medium.com/@narayana.anantharaman/get-vectors-for-words-no-matter-if-they-are-in-or-out-of-vocabulary-d75fb3834d4b?source=tag_archive---------7----------------,d75fb3834d4b,1,"Get vectors for words — no matter if they are in or out of vocabulary!Words are the building blocks of most natural language processing (NLP) applications, just as the pixels to images."
https://medium.com/@jayanchathurang/machine-learning-cabccbb371a2?source=tag_archive---------19----------------,cabccbb371a2,1,"Machine LearningMachine learning is a method of data analysis that automates analytical model building. Using algorithms that iteratively learn from data, machine learning allows computers to find hidden…"
https://medium.com/@zan2434/building-a-deep-learning-powered-gif-search-engine-a3eb309d7525?source=tag_archive---------0----------------,a3eb309d7525,4,"Building a Deep Learning Powered GIF Search EngineHow I built deepgif.tarzain.comThey say a picture’s worth a thousand words, so GIFs are worth at least an order of magnitude more. But what are we to do when the experience of finding the right…"
https://medium.com/@vivek.yadav/dealing-with-unbalanced-data-generating-additional-data-by-jittering-the-original-image-7497fe2119c3?source=tag_archive---------1----------------,7497fe2119c3,4,"Dealing with unbalanced data: Generating additional data by jittering the original imageOverview:In many deep learning applications, we often come across data sets where one type of data may be seen more than other types. For example, in a…"
https://medium.com/sparksandhoney/ai-ethics-and-the-future-of-humanity-9b05bc1df6b5?source=tag_archive---------2----------------,9b05bc1df6b5,4,"AI Ethics and the Future of HumanityArtificial intelligence and the machines it inhabits — such as robots, bots, drones…"
https://blog.agolo.com/an-overview-of-summarization-551499a144d5?source=tag_archive---------3----------------,551499a144d5,1,An Overview of SummarizationAn introduction to the types of automated summarization
https://medium.com/@Numenta/brain-theory-in-ai-inspiration-or-direction-a9e257a66ddf?source=tag_archive---------24----------------,a9e257a66ddf,1,"Brain Theory in AI — Inspiration or Direction?Written by Christy Maver, Director of Marketing"
