link,post_id,response,title
https://tech.instacart.com/data-science-at-instacart-dabbd2d3f279?source=tag_archive---------1----------------,dabbd2d3f279,1,"Data Science at InstacartAt Instacart, we are revolutionizing the way people buy groceries. We give busy professionals, parents and…"
https://medium.com/airbnb-engineering/beginning-with-ourselves-48c5ed46a703?source=tag_archive---------0----------------,48c5ed46a703,6,Beginning with OurselvesUsing Data Science to Improve Diversity at Airbnbby Riley Newman and Elena Grewal
https://medium.com/day-i-learned/how-to-detect-locks-on-redshift-f144d23d4e09?source=tag_archive---------2----------------,f144d23d4e09,4,"How to detect locks on RedshiftWhen you take a look to Redshift documentation they recommend you using STV_LOCKS, which results on:It seems really useful until you have real database lock. The last month I was trying to solve a lock that was blocking lots of processes. Finally…"
https://medium.com/@awjuliani/simple-softmax-in-python-tutorial-d6b4c4ed5c16?source=tag_archive---------0----------------,d6b4c4ed5c16,3,"Simple Softmax Regression in Python — TutorialSoftmax regression is a method in machine learning which allows for the classification of an input into discrete classes. Unlike the commonly used logistic regression, which can only perform binary classifications, softmax allows for classification…"
https://medium.com/@itsaguytalking/the-role-of-statistical-significance-in-growth-hacking-c80648fde2eb?source=tag_archive---------1----------------,c80648fde2eb,2,The Role of Statistical Significance in Growth ExperimentsThe concepts of experimental design and hypothesis testing originate from the work of Ronald Fisher in the early 20th century. These concepts originated as tools for rigorously testing the validity of a hypothesis. For instance…
https://medium.com/data-engineering/the-reactive-machine-learning-book-is-live-2eb5ff3d36ff?source=tag_archive---------4----------------,2eb5ff3d36ff,1,"The Reactive Machine Learning book is live!At long last, I’m thrilled to announce that Reactive Machine Learning Systems is now…"
https://medium.com/the-data-logs/a-month-of-data-58f636fa5c97?source=tag_archive---------9----------------,58f636fa5c97,1,A Month of DataEvaluating my journey thus farHello everyone. It’s still a little hard to believe that I started this journey about a month ago. I wanted to update you all as to what I’ve accomplished and where I’m going next.
https://medium.com/airbnb-engineering/data-infrastructure-at-airbnb-8adfb34f169c?source=tag_archive---------0----------------,8adfb34f169c,13,"Data Infrastructure at AirbnbBy James Mayfield, Krishna Puttaswamy, Swaroop Jagadish, and Kevin Long"
https://medium.com/hci-design-at-uw/introducing-vega-lite-438f9215f09e?source=tag_archive---------1----------------,438f9215f09e,2,"Introducing Vega-LiteToday we are excited to announce the official 1.0 release of Vega-Lite, a high-level format for rapidly creating…"
https://render.betaworks.com/the-network-is-everything-89ed6b8b3290?source=tag_archive---------2----------------,89ed6b8b3290,6,The Network is Everything —analyzing the Anchor launch using social data.
https://medium.com/@CodingNeo/data-driven-education-b63a61ed8491?source=tag_archive---------5----------------,b63a61ed8491,2,"Data-Driven EducationIf you are already a parent, the education of your children will definitely your biggest thing you want to consider in…"
https://m.signalvnoise.com/practical-skills-that-practical-data-scientists-need-da71e6b93f95?source=tag_archive---------0----------------,da71e6b93f95,12,"Practical skills that practical data scientists needWhen I wrote about how I mostly just use arithmetic, a lot of people asked me about what skills or tools a data scientist needs if not fancy algorithms. What is this mythical “basic math” that I mentioned? Here’s my take on what skills…"
https://medium.com/@jeremyclover/the-umbrella-approach-to-analytics-b986052798cc?source=tag_archive---------1----------------,b986052798cc,1,The Umbrella Approach to AnalyticsProviding coverage and proving value as a small analytics team.
https://medium.com/airbnb-engineering/scaling-knowledge-at-airbnb-875d73eff091?source=tag_archive---------0----------------,875d73eff091,29,Scaling Knowledge at Airbnbby Chetan Sharma and Jan OvergoorProblem
https://machinelearnings.co/statistical-nlp-on-openstreetmap-b9d573e6cc86?source=tag_archive---------1----------------,b9d573e6cc86,3,"Statistical NLP on OpenStreetMapToward a machine-interpretable understanding of placeStreet addresses are among the more quirky artifacts of human language, yet they are crucial to the increasing number of applications involving maps and…"
https://medium.com/@pete/the-first-three-rules-of-data-analysis-52b1dc9ad321?source=tag_archive---------3----------------,52b1dc9ad321,2,"The first three rules of data analysisDon’t underestimate their significance1. Correlation ≠ CausationAn oldie and a goodie. Oft-cited, almost as frequently misunderstood. Compare:“We changed to 1-week…"
https://medium.com/@5agado/conversation-analyzer-baa80c566d7b?source=tag_archive---------4----------------,baa80c566d7b,1,"Conversation Analyzer - An IntroductionI “needed” to have a backup of my chat conversations, didn’t trust Facebook —of course. After the disappointment in the available solutions and tools for such a task, I just decided to rely on the old and gold DIY technique.Once I got a simple working…"
https://medium.com/@charlesrt/setting-an-open-standard-for-job-postings-9e548f8fc9bd?source=tag_archive---------5----------------,9e548f8fc9bd,2,Setting an open standard for job postingsJob-seekers and employers need a better experience
https://medium.com/omada-health/minds-over-matter-b3cc661248aa?source=tag_archive---------2----------------,b3cc661248aa,1,"Minds Over Matterby: Ryan Quan, Data Scientist @ Omada Health"
https://medium.com/@aneesha/recursive-feature-elimination-with-scikit-learn-3a2cbdf23fb7?source=tag_archive---------0----------------,3a2cbdf23fb7,2,Recursive Feature Elimination with Scikit LearnDatasets used to train classification and regression algorithms are high dimensional in nature — this means that they contain many features or attributes. In textual datasets each feature is a word and as you can imagine the vocabulary used in the…
https://medium.com/@YvesMulkers/the-most-important-skill-in-data-science-mining-and-visualizing-your-data-10fabf41d32e?source=tag_archive---------1----------------,10fabf41d32e,1,The Most Important Skill in Data Science: Mining and Visualizing your Data
https://medium.com/@aneesha/visualising-top-features-in-linear-svm-with-scikit-learn-and-matplotlib-3454ab18a14d?source=tag_archive---------0----------------,3454ab18a14d,5,"Visualising Top Features in Linear SVM with Scikit Learn and MatplotlibA classifier need not be a black-box! I know we are often dealing with very high dimensional data but particularly with a linear Support Vector Machine, it is possible to take a peek at the top features…"
https://medium.com/@leapingllamas/the-role-of-model-interpretability-in-data-science-703918f64330?source=tag_archive---------1----------------,703918f64330,2,"The role of model interpretability in data scienceIn data science, models can involve abstract features in high dimensional spaces, or they can be more concrete, in lower dimensions, and more readily understood by humans; that is, they are interpretable. What’s the role of interpretable…"
https://blog.ment.at/streaming-random-forest-90d39277d71f?source=tag_archive---------3----------------,90d39277d71f,1,"Streaming Random ForestAs promised in our previous blog post (Flavours of Streaming Processing), in this post we report the performance of our weapon of choice when it comes to classification on data streams: the Streaming Random Forest (SRF).​Random Forests were introduced by Leo Breiman et al in 2001…"
https://medium.com/@vanderglaz/an-outstanding-feature-of-classical-music-is-the-joy-of-feeling-it-de5bfae67d8d?source=tag_archive---------11----------------,de5bfae67d8d,1,"An outstanding feature of classical music is the joy of feeling it. Usually it happens all at once: a new version of you suddenly starts to distinguish one composer from the other just by the sound. I am actually using any opportunity to convert people to my classical music religion, so this blog is my recruiting station also."
https://ai-alignment.com/turning-reflection-up-to-11-1bd6171afd21?source=tag_archive---------1----------------,1bd6171afd21,1,Turning reflection up to 11Statistically extrapolating volition.Suppose that Hugh wants to build a super-Hugh-level question-answerer.Hugh could train a system to imitate Hugh’s answers. But that approach will at best be…
https://medium.com/@Accel/congratulations-to-the-swiftkey-team-on-its-acquisition-by-microsoft-836ff6258f5e?source=tag_archive---------1----------------,836ff6258f5e,1,"Congratulations to the SwiftKey Team on its Acquisition by Microsoft!Congratulations to co-founders Ben Medlock, Jon Reynolds and the entire SwiftKey team – makers of the world’s smartest mobile keyboard application – on their acquisition by Microsoft."
https://medium.com/@OwenChen/neuroscience-and-machine-learning-perspectives-of-jazz-improvisation-75fc46ed8111?source=tag_archive---------5----------------,75fc46ed8111,3,Neuroscience and Machine Learning perspectives of Jazz ImprovisationRamblings from an aspiring jazz-fusion musician andsoftware engineer with a strong interest in the cognitive sciences.
https://medium.com/@richwong/congratulations-to-the-swiftkey-team-on-its-acquisition-by-microsoft-abd77b686013?source=tag_archive---------6----------------,abd77b686013,1,"Congratulations to the SwiftKey Team on its Acquisition by Microsoft!Congratulations to co-founders Ben Medlock, Jon Reynolds and the entire SwiftKey team — makers of the world’s smartest mobile keyboard application — on their acquisition by Microsoft, announced today!"
https://medium.com/@jean_vincent/great-article-yet-not-as-simple-as-it-needs-to-get-for-every-programmer-to-embrace-machine-997891029167?source=tag_archive---------4----------------,997891029167,2,"Great article, yet not as simple as it needs to get for every programmer to embrace machine learning as a tool. You need to remove every bit of math to get there.If you read your article skipping the math part, you will find that it does not help understand high-level ML concepts. So just get rid of it next time you explain…"
https://ai-alignment.com/semi-supervised-learning-from-side-information-483d5db474a2?source=tag_archive---------0----------------,483d5db474a2,1,Semi-supervised learning from side informationA simple algorithm for leveraging side information while learning from sparse feedback.
https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0----------------,6e782cc7d4c6,17,"Using reinforcement learning in Python to teach a virtual car to avoid obstaclesAn experiment in Q-learning, neural networks and Pygame."
https://medium.com/@srkiranraj/human-learning-machine-learning-6a930bfd5d32?source=tag_archive---------1----------------,6a930bfd5d32,4,Human Learning == Machine LearningA rant on how humans are learning the way computers are intended to.
https://medium.com/@un1crom/how-i-reverse-engineered-facebook-s-feed-algorithms-to-make-a-fortune-selling-art-and-realized-c4c4755e174?source=tag_archive---------0----------------,c4c4755e174,1,How I Reverse-Engineered Facebook’s Feed Algorithms to Make A Fortune Selling Art and Realized Facebook is Actually a Person Now“Pictures are worth a 1000 words or in the case of Facebook worth billions of dollars and total understanding of…
https://medium.com/planet-stories/cloudless-an-open-source-computer-vision-tool-for-satellite-imagery-6f4daaa4851f?source=tag_archive---------0----------------,6f4daaa4851f,2,"Cloudless: An Open Source Computer Vision Tool for Satellite ImageryI’m proud to announce the 1.0 release of Cloudless, an open source computer vision…"
https://medium.com/the-data-of-things/machine-learning-and-cognitive-systems-part-2-big-data-analytics-d3ce7023325b?source=tag_archive---------1----------------,d3ce7023325b,1,"Machine Learning and Cognitive Systems, Part 2: Big Data Analytics"
https://ayearofai.com/rohan-2-time-progress-ae804fa86cca?source=tag_archive---------0----------------,ae804fa86cca,3,"Rohan #2: Artificial intelligence, ∂Progress/∂TimeA technical and philosophical analysis on the past…"
https://medium.com/@CognitiveScale/five-reasons-jarvis-is-not-a-job-killer-5aaa9922da2d?source=tag_archive---------2----------------,5aaa9922da2d,1,"Five Reasons JARVIS Is Not a Job KillerManoj Saxena, Executive Chairman, @manojsaxena"
https://medium.com/tradeshift-engineering/scaling-up-machine-learning-algorithm-for-form-recognition-bd09b319e14a?source=tag_archive---------0----------------,bd09b319e14a,1,"Scaling up machine learning algorithm for form recognitionOne of the most important things we do at Tradeshift is help connect new companies to the Tradeshift network. We have many ways to make that easier, including multiple integrations to other systems. However, there are a lot of…"
https://medium.com/netflix-techblog/distributed-time-travel-for-feature-generation-389cccdd3907?source=tag_archive---------0----------------,389cccdd3907,1,Distributed Time Travel for Feature Generationusing historical data to test new features
https://advice.goboon.co/how-machine-learning-is-revolutionizing-recruiting-8e1879f0ce98?source=tag_archive---------5----------------,8e1879f0ce98,1,How Machine Learning is Revolutionizing Recruiting
https://medium.com/zetta-venture-partners/vertical-beats-horizontal-in-supervised-machine-learning-e9d17ff2d443?source=tag_archive---------0----------------,e9d17ff2d443,3,Vertical Beats Horizontal in Machine LearningBuilding businesses on Machine Learning technologySignup for our newsletter hereThe best products in the world are made by vertically integrated businesses: Apple’s…
https://medium.com/@nicolapizzolato/would-you-bet-against-sex-robots-ai-could-leave-half-of-world-unemployed-8f8eef719aef?source=tag_archive---------1----------------,8f8eef719aef,1,"Would you bet against sex robots? AI ‘could leave half of world unemployed’Artificial intelligence could put more than half the planet’s population out of a job, a computer scientist says. Photograph: Science Picture Co./Corbis"
https://medium.com/@xen/me-on-machine-learning-day-one-9ffb054ffbbe?source=tag_archive---------2----------------,9ffb054ffbbe,1,"Me on machine learning. Day oneThis year I decided to start machine learning, with support of my wife we plan to make me the new generation student that will do study on Coursera, Khan Academy and other similar sites."
https://medium.com/@libbykinsey/the-ai-fallacy-and-special-pleading-bdfba9173bd4?source=tag_archive---------5----------------,bdfba9173bd4,1,"The ‘AI fallacy’ and ‘special pleading’My brother-in-law gave me this book for Christmas, written by father and son duo Richard and Daniel Susskind:"
https://towardsdatascience.com/machine-learning-i-a-general-perspective-dee207dba335?source=tag_archive---------6----------------,dee207dba335,1,"Machine Learning I: A General PerspectiveMore than a year, I’ve been studying on machine learning and I decided to put my…"
https://ayearofai.com/rohan-3-deriving-the-normal-equation-using-matrix-calculus-1a1b16f65dda?source=tag_archive---------0----------------,1a1b16f65dda,8,Rohan #3: Deriving the Normal Equation using matrix calculusUnderstanding the analytical solution to…
https://medium.freecodecamp.org/best-gitter-channels-for-data-science-machine-learning-6e8eeb5063c0?source=tag_archive---------2----------------,6e8eeb5063c0,1,Best Gitter Channels for: Data Science & Machine Learning
https://medium.com/@radiowolfgang/the-machines-are-rising-whether-you-like-it-or-not-1725180bbc5d?source=tag_archive---------3----------------,1725180bbc5d,2,The Machines are Rising — Whether you like it or notBy Michael Brooks
https://medium.com/@xdotai/how-to-teach-a-machine-to-understand-us-d4b376f78609?source=tag_archive---------6----------------,d4b376f78609,2,"How to Teach a Machine to Understand UsBy Dennis R. MortensenWe are fast moving from the app era to the era of the intelligent agent. Over the next half decade, we’ll witness the birth of hundreds if not thousands of autonomous intelligent agents. By definition, these…"
https://machinelearnings.co/facial-emotion-recognition-single-rule-1-0-deeplearning-c90c3c2be788?source=tag_archive---------0----------------,c90c3c2be788,5,Facial Emotion Recognition: Single-Rule 1–0 DeepLearningIn my attempt to build Artificial Emotional…
https://medium.com/zappos-engineering/the-clustering-process-47d70f75f4eb?source=tag_archive---------1----------------,47d70f75f4eb,1,"The Clustering ProcessIn my experience as a Data Scientist in an e-commerce company, when asked a question, clustering is very often the answer. The problem with clustering being the answer is that it raises a 100 other questions."
https://medium.com/@kasparlavik/google-opens-its-cloud-vision-api-to-all-developers-5855e6df5aff?source=tag_archive---------4----------------,5855e6df5aff,1,Google Opens Its Cloud Vision API To All Developers
https://medium.com/@alexolivier/defining-luxury-with-instagram-google-vision-api-part-1-data-collection-96ff9dd69ce9?source=tag_archive---------0----------------,96ff9dd69ce9,4,"Defining ‘Luxury’ with Instagram & Google Vision API — Part 1: Data CollectionIt maybe the suppressed psychologist in me trying to get out (which sounds like a great case study for any shrink…), but I’ve always found the “showing off”-ness of Instagram intriguing."
https://medium.com/@awjuliani/simple-softmax-in-python-tutorial-d6b4c4ed5c16?source=tag_archive---------0----------------,d6b4c4ed5c16,3,"Simple Softmax Regression in Python — TutorialSoftmax regression is a method in machine learning which allows for the classification of an input into discrete classes. Unlike the commonly used logistic regression, which can only perform binary classifications, softmax allows for classification…"
https://medium.com/@Practical/differential-privacy-considered-harmful-f420ce717846?source=tag_archive---------1----------------,f420ce717846,3,Differential Privacy considered not practicalA criticism of Differential Privacy and the “Privacy — First” approach.Differential Privacy is an elegant & beautiful mathematical theory. Much like the Statistical Learning Theory (by Vapnik & Chervonenkis) and Probably…
https://medium.com/data-engineering/the-reactive-machine-learning-book-is-live-2eb5ff3d36ff?source=tag_archive---------5----------------,2eb5ff3d36ff,1,"The Reactive Machine Learning book is live!At long last, I’m thrilled to announce that Reactive Machine Learning Systems is now…"
https://medium.com/snips-ai/ntm-lasagne-a-library-for-neural-turing-machines-in-lasagne-2cdce6837315?source=tag_archive---------0----------------,2cdce6837315,6,"NTM-Lasagne: A Library for Neural Turing Machines in LasagneThe first part of this post is about the theory behind Neural Turing Machines. The second is about the library itself, and benchmarks on tasks from Google DeepMind’s original paper."
https://medium.com/spark-capital/the-future-of-work-will-be-distributed-664d970c49c1?source=tag_archive---------1----------------,664d970c49c1,18,"The Future of Work Will Be Distributedby John Melas-KyriaziI’m sitting in our San Francisco office. With a few taps on my smartphone, I’m on Facetime with colleagues in Lagos, Nigeria, getting a live update on a new hire for one of our portfolio companies. This is as close…"
https://machinelearnings.co/statistical-nlp-on-openstreetmap-b9d573e6cc86?source=tag_archive---------0----------------,b9d573e6cc86,3,"Statistical NLP on OpenStreetMapToward a machine-interpretable understanding of placeStreet addresses are among the more quirky artifacts of human language, yet they are crucial to the increasing number of applications involving maps and…"
https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1----------------,93e614fcd238,1,"Reinforcement learning in Python to teach a virtual car to avoid obstacles — part 2Looking at loss, parameter tuning, and next stepsSomething that bothered me after publishing part 1 of my exploration of…"
https://medium.com/@Pinterest_Engineering/automating-human-evaluation-at-pinterest-cad2f41cbe39?source=tag_archive---------2----------------,cad2f41cbe39,1,"Automating human evaluation at PinterestMaesen Churchill | Pinterest engineer, DiscoveryComputers are so smart these days. Machine learning accomplishes some pretty amazing feats at Pinterest, from making sophisticated recommendations to building higher-quality home…"
https://medium.com/mobgen/image-recognition-what-is-it-and-why-it-can-be-beneficial-for-your-company-53cabf4fa624?source=tag_archive---------5----------------,53cabf4fa624,1,"Image recognition: what is it, and why it can be beneficial for your company"
https://medium.com/@xdotai/a-year-in-the-life-of-amy-ingram-ai-personal-assistant-140d0f2dc78d?source=tag_archive---------0----------------,140d0f2dc78d,2,"A Year in The Life of Amy Ingram, AI Personal Assistant"
https://medium.com/@amyburvall/learning-as-remix-students-as-skateboarders-2f3d8fed4aab?source=tag_archive---------2----------------,2f3d8fed4aab,1,"Learning as Remix, Students as SkateboardersSteve Wheeler (@timbuckteeth) has started a blog series called #LearningIs(referenced in my last post) and in doing so has challenged all of us to think about how we define learning.Learning Like a Machine"
https://medium.com/@aneesha/recursive-feature-elimination-with-scikit-learn-3a2cbdf23fb7?source=tag_archive---------0----------------,3a2cbdf23fb7,2,Recursive Feature Elimination with Scikit LearnDatasets used to train classification and regression algorithms are high dimensional in nature — this means that they contain many features or attributes. In textual datasets each feature is a word and as you can imagine the vocabulary used in the…
https://medium.com/tradecraft-traction/why-we-can-t-rely-on-technology-for-a-better-future-1aee9fd8e946?source=tag_archive---------0----------------,1aee9fd8e946,10,Why we can’t rely on technology for a better futureA tech revolution is coming. Our future depends on…
https://hackernoon.com/how-to-design-for-your-algorithmic-self-757c7df601e2?source=tag_archive---------1----------------,757c7df601e2,5,"How to Design for Your Algorithmic SelfOnce a year, I check in with some of my friends on Facebook. Really? Once a year? You are…"
https://medium.com/bad-tech/why-every-women-should-delete-their-tinder-pictures-now-52ac1054fa1b?source=tag_archive---------3----------------,52ac1054fa1b,1,"What Tinder isn’t Telling You: Why Every Woman Should Delete their Tinder Pictures NowThis post is meant to scare you. So I’m going to pause right now so you can head on over to Tinder, OKCupid, Bumble, Hinge, Happn, Match, and all the other ones (paid and free…"
https://medium.com/@CodinGame/introducing-scarak-a-i-coding-master-i-loved-the-idea-of-making-a-bot-do-simple-tasks-c529a09a9d43?source=tag_archive---------10----------------,c529a09a9d43,1,"Introducing Scarak, A.I. Coding Master: “I loved the idea of making a bot do simple tasks”"
https://medium.com/@grahama_is/i-wonder-are-we-rushing-headlong-to-a-scenario-where-the-50-person-tribe-example-doesn-t-apply-838dfa70daa9?source=tag_archive---------20----------------,838dfa70daa9,1,"I wonder — are we rushing headlong to a scenario where the 50 person Tribe example doesn’t apply? The end of skill specialization.Scenario — let’s travel to 30,000 BCE and gift a tribe with a Star Trek replicator. Specialization roles no longer apply. No need to hunt, gather, make clothes, and etc. No need to learn basic…"
https://medium.com/how-did-this-happen/call-for-submissions-how-did-this-happen-a5cb5e2ef4f3?source=tag_archive---------0----------------,a5cb5e2ef4f3,6,Call For Submissions: How Did This Happen?Round One: Humanity is destroyed by a super artificial intelligence. How did this happen???
