link,post_id,response,title
https://towardsdatascience.com/bayesian-additive-regression-trees-paper-summary-9da19708fa71?source=tag_archive---------7----------------,9da19708fa71,1,“Bayesian Additive Regression Trees” paper summaryI. ContextThis paper develops a Bayesian approach to an ensemble of trees. It is extremely readable for an academic paper and I recommend taking the time to read it if you find the subject interesting.
https://medium.com/@edgarsanchezg/four-easy-steps-for-installing-f-in-ubuntu-linux-88122323f12b?source=tag_archive---------9----------------,88122323f12b,1,Four easy steps for installing F# on Ubuntu Linux
https://creative-analytics.corsairs.network/lessons-from-the-matrix-the-architect-5c1303ccbcb9?source=tag_archive---------12----------------,5c1303ccbcb9,1,Lessons from the Matrix — The ArchitectI’ve been waiting for you
https://medium.com/the-data-logs/my-first-technical-assignment-pt2-e967680e9909?source=tag_archive---------13----------------,e967680e9909,1,My First Technical Assignment Pt 2Wrapping up the business questions.
https://medium.com/aaron-schiffs-blog/prediction-causality-and-social-investment-6e77e2d4611a?source=tag_archive---------16----------------,6e77e2d4611a,1,"Prediction, causality, and social investmentPredictive modelsA predictive model aims to make good predictions of a variable (the ‘outcome’) based on some other variables (‘predictors’). This is done by first ‘training’ (or, if you’re old like me…"
https://medium.com/the-circular-theory/the-silent-partner-mind-351608434c23?source=tag_archive---------26----------------,351608434c23,2,Your Silent Partner and Secret Weapon: MindThe one place no one else can get to. Gets you whatever you want. Split second.
https://medium.com/@grelan/fair-to-say-and-i-apologize-if-i-was-jumping-the-proverbial-gun-on-the-thesis-youre-building-b4c40c4ceda9?source=tag_archive---------30----------------,b4c40c4ceda9,1,"Fair to say, and I apologize if I was jumping the proverbial gun on the thesis you’re building.I see everything as data, which is probably why I felt the need to call out that point."
https://towardsdatascience.com/machine-intelligence-summit-2017-3e02003fa7ba?source=tag_archive---------3----------------,3e02003fa7ba,1,"Machine Intelligence Summit 2017Overview of #reworkMI in AmsterdamLast week, I was at the 4th Machine Intelligence Summit #reworkMI in Amsterdam. The mission of the event is:“…to bring together government officials, academics…"
https://blog.fishtownanalytics.com/why-doesnt-dbt-support-python-4677caea5cab?source=tag_archive---------4----------------,4677caea5cab,2,"Why Doesn’t dbt Support Python?dbt, our open source product for data modeling, is SQL-only. SQL can, by itself, accomplish a majority of analytical (non-data science) workloads. With dbt’s built-in Jinja2 templating engine, including its ability to introspect the schema at runtime, SQL becomes even more…"
https://towardsdatascience.com/spurious-statistical-significance-why-a-large-design-of-experiment-could-be-dangerous-418eceb189c0?source=tag_archive---------8----------------,418eceb189c0,1,Spurious Statistical Significance: Why a large Design of Experiment could be dangerous
https://medium.com/@temiladeadefioyeaina/my-journey-to-data-analysis-9a6ee817166e?source=tag_archive---------11----------------,9a6ee817166e,2,My journey to Data AnalysisHow I came to choose Data Analysis
https://medium.com/@akelleh/what-do-ab-tests-actually-measure-e89ebd63a73e?source=tag_archive---------0----------------,e89ebd63a73e,4,"What do AB tests actually measure?If you’re like me, you’ve done a lot of AB tests before thinking too deeply about the experiment methodology. After all, they’re standard, battle-tested methods for making data-driven product decisions. We randomize exposure to variants A and B; we make sure the test…"
https://withintent.uncorkedstudios.com/chars74k-and-gans-and-training-sets-b3647c676b8e?source=tag_archive---------6----------------,b3647c676b8e,1,"Practical Futures: Chars74k, GANs, and Why Deep Learning Training Sets Matter"
https://medium.com/@saunak/ai-eats-future-of-software-part2-353308cbee7d?source=tag_archive---------7----------------,353308cbee7d,1,"AI eats future of software — Part2n the previous post, I discussed about core traits of an intelligent software application. You can read the post here.In summary the intelligent applications will not only take instructions from users but over a period learn and become smart. So the applications…"
https://blog.statsbot.co/recommendation-system-algorithms-ba67f39ac9a3?source=tag_archive---------0----------------,ba67f39ac9a3,12,Recommendation System AlgorithmsMain existing recommendation engines and how they work
https://medium.com/@msalmon00/helpful-python-code-snippets-for-data-exploration-in-pandas-b7c5aed5ecb9?source=tag_archive---------1----------------,b7c5aed5ecb9,1,"Helpful Python Code Snippets for Data Exploration in PandasFor anyone new to data exploration, cleaning, or analysis using Python, Pandas will quickly become one of your most frequently used and reliable tools. It is extremely versatile in its ability to work with a wide variety of…"
https://medium.com/@Francesco_AI/machine-ethics-and-artificial-moral-agents-85ad6b71d40b?source=tag_archive---------2----------------,85ad6b71d40b,3,Machine Ethics and Artificial Moral AgentsHow to design machines with ethically-significant behaviors
https://blog.postmates.com/fighting-fraud-with-data-de92680a384?source=tag_archive---------5----------------,de92680a384,2,"Fighting Fraud with DataAt Postmates, we believe that our cities and towns are our warehouses. We understand what’s available in a given…"
https://medium.com/arcgis-api-for-python-explorers-corner/three-ways-to-get-jupyter-notebooks-and-the-arcgis-api-for-python-a601a77e46be?source=tag_archive---------8----------------,a601a77e46be,1,Three Ways to Get Jupyter Notebooks and the ArcGIS API for Python
https://medium.com/binary-maths/data-science-regression-models-3cd242ab442c?source=tag_archive---------12----------------,3cd242ab442c,2,"Data Science, Regression ModelsIntroduction to regression modelsIntroduction"
https://medium.com/@treycausey/rise-of-the-data-product-manager-2fb9961b21d1?source=tag_archive---------0----------------,2fb9961b21d1,13,"Rise of the Data Product ManagerOver the next several years, there will be a new kind of product manager in demand — the data product manager. I have previously argued that good data scientists make good product managers, but this is incomplete. Data is at the core of product development; not only in…"
https://blog.b12.io/introducing-kinase-b12s-web-content-labeling-framework-2f18b30b7bbe?source=tag_archive---------1----------------,2f18b30b7bbe,3,"Introducing Kinase, B12’s Web Content Labeling Frameworkby Joseph Botros and Adam MarcusThe web contains a variety of content that is easily accessible to humans but ill-formed for machines. Many organizations have spent countless hours building user interfaces…"
https://medium.com/rv-data/missing-data-xgboost-and-r-part-2-9e47924d935a?source=tag_archive---------2----------------,9e47924d935a,1,"Missing Data, XGBoost, and R — Part 2An adventure in “know your tools”IntroIn the previous post, we introduced some ways that R handles missing values in a dataset, and set up an example dataset using the mtcars dataset."
https://towardsdatascience.com/reproducible-research-starcraft-mining-ea140d6789b9?source=tag_archive---------3----------------,ea140d6789b9,1,Reproducible Research: StarCraft MiningIn 2009 I published a paper on predicting build orders in StarCraft: Brood War using…
https://towardsdatascience.com/data-visualization-best-practices-less-is-more-and-people-dont-read-ba41b8f29e7b?source=tag_archive---------4----------------,ba41b8f29e7b,1,Make your data speak for itself! Less is more (and people don’t read)
https://medium.com/@simster7/cities-with-the-most-effective-public-transportation-e788f0453166?source=tag_archive---------9----------------,e788f0453166,1,"Cities with the most effective public transportationEnrique Peñalosa, mayor of Bogotá, Colombia, once said the following:“A developed country is not a place where the poor have cars, but where the rich use public…"
https://medium.com/@cddadr/darkmatter-the-notebook-style-common-lisp-environment-d6cff805f22e?source=tag_archive---------11----------------,d6cff805f22e,3,"Darkmatter — The notebook-style Common Lisp EnvironmentToday I’d love to let you know my product. If there are mistakes in my English, please tell me! It’s a good study for me."
https://medium.com/@yung_API/i-just-taught-some-pixels-on-my-screen-how-to-play-pong-6f5b50cc25ad?source=tag_archive---------15----------------,6f5b50cc25ad,1,"I just taught some pixels on my screen how to play PongThis is my first piece of writing in a long while and easily my fifth attempt at starting a blog since age 17, but hey, what counts is that I’m doing it right now right? I imagine that this may eventually evolve into a series that…"
https://artplusmarketing.com/so-long-mad-men-hello-data-scientists-1d52b0ea579?source=tag_archive---------16----------------,1d52b0ea579,1,"So Long Mad Men, Hello Data ScientistsMarketing, as We Know It, Is Dead"
https://towardsdatascience.com/introduction-to-genetic-algorithms-including-example-code-e396e98d8bf3?source=tag_archive---------0----------------,e396e98d8bf3,25,Introduction to Genetic Algorithms — Including Example Code
https://medium.com/@taposhdr/moving-towards-the-ai-spring-with-h2os-driverless-ai-ea687bb6f5d3?source=tag_archive---------2----------------,ea687bb6f5d3,2,Moving towards the AI Spring with H2O’s Driverless AI
https://medium.com/datascape/cohort-analysis-retention-rate-visualization-in-r-9cccaf821b49?source=tag_archive---------3----------------,9cccaf821b49,1,Cohort Analysis & Retention Rate Visualization in R
https://medium.com/opendoor-labs/a-few-reflections-on-data-science-9eb0c81c52b6?source=tag_archive---------4----------------,9eb0c81c52b6,1,"A Few Reflections on Data ScienceI recently did an interview with Peadar Coyle on his blog (link), where we discussed a variety of…"
https://towardsdatascience.com/the-role-of-luck-in-poker-how-the-number-of-hands-played-affects-the-variance-51f561a3c9f1?source=tag_archive---------5----------------,51f561a3c9f1,2,The role of luck in poker: How the number of hands played affects the varianceWhat makes poker the most thrilling and painful at the same time? Variance. Everyone can be a winner. But for how long?
https://towardsdatascience.com/which-director-makes-the-best-films-1050e5a73dc4?source=tag_archive---------7----------------,1050e5a73dc4,2,Which director makes the best films?Looking at data to back up my opinion that Martin Scorsese is the…
https://medium.com/@olafusimichael/now-working-on-a-big-data-science-project-d964f9c039d4?source=tag_archive---------14----------------,d964f9c039d4,1,"Now Working On A Big Data Science ProjectThis month is turning out a very good and busy one for me. I am fully engaged on lots of projects, many are training and a couple are data science projects.  There is one in particular that is going to be the biggest data analysis project I have ever…"
https://medium.com/the-circular-theory/radiation-revolution-and-rotation-b8022dd06739?source=tag_archive---------16----------------,b8022dd06739,1,"Radiation, Revolution and RotationThere is a circular relationship between any X and Y, explaining human and cosmic dynamics, and the relationship between them."
https://medium.freecodecamp.org/tracking-analyzing-over-200-000-peoples-every-step-at-mit-e736a507ddbf?source=tag_archive---------0----------------,e736a507ddbf,17,"How we tracked and analyzed over 200,000 people’s footsteps at MIT"
https://towardsdatascience.com/a-definitive-guide-to-the-world-within-data-science-90300bf6330?source=tag_archive---------3----------------,90300bf6330,1,A Beginners Guide to the World Within Data Science
https://towardsdatascience.com/a-word-cloud-of-words-used-in-abstract-1d07613770f?source=tag_archive---------7----------------,1d07613770f,1,A word cloud of words used in AbstractI really enjoyed Abstract — Netflix’s series of documentaries on design. This is the sort of…
https://movietime.guru/academy-awards-biased-towards-some-genres-bd8eec9c82b7?source=tag_archive---------9----------------,bd8eec9c82b7,1,"Academy Awards biased towards some genres?My educated guess is that the Academy Awards are not biased towards specific genres. The Academy of Motion Picture Arts and Sciences (AMPAS), a professional honorary organization, maintains a voting membership of 5,783 as of 2012 [1]. This organization…"
https://becominghuman.ai/data-science-simplified-principles-and-process-b06304d63308?source=tag_archive---------0----------------,b06304d63308,6,Data Science Simplified Part 1: Principles and Process
https://towardsdatascience.com/introduction-to-neural-networks-advantages-and-applications-96851bd1a207?source=tag_archive---------1----------------,96851bd1a207,2,"Introduction to Neural Networks, Advantages and ApplicationsArtificial Neural Network(ANN) uses the processing of the brain as a basis to develop…"
https://towardsdatascience.com/image-augmentation-for-deep-learning-histogram-equalization-a71387f609b2?source=tag_archive---------2----------------,a71387f609b2,3,"Image Augmentation for Deep LearningDeep networks need large amount of training data to achieve good performance. To build a powerful image classifier using very little training data, image augmentation is usually required to boost the performance of deep networks. Image augmentation artificially…"
https://towardsdatascience.com/a-walkthrough-of-convolutional-neural-network-7f474f91d7bd?source=tag_archive---------3----------------,7f474f91d7bd,4,"A Walkthrough of Convolutional Neural Network — Hyperparameter TuningAmong the diverse deep learning architecture, convolutional neural network (convnets for short) stands out for its unprecedented performance on computer vision. It is an artificial neural network inspired by…"
https://medium.com/square-corner-blog/pricing-subscription-products-with-a-data-driven-conscience-f85ae11613dc?source=tag_archive---------4----------------,f85ae11613dc,1,Pricing Subscription Products with a Data-Driven Conscience
https://medium.com/@damoncivin/features-for-an-ai-snake-oil-classifier-6e7709e37786?source=tag_archive---------5----------------,6e7709e37786,1,Features for an AI snake oil classifierTune out the hype. Tune in the hyper-parameters. Drop out from the drop out. Turn on the data cleanup & standard techniques.
https://becominghuman.ai/whats-wrong-with-data-science-80b7eb4a7024?source=tag_archive---------6----------------,80b7eb4a7024,2,What’s wrong with data scienceOne of my possible options for further carrier paths was to move my research skills deeper in data…
https://medium.com/@arnav_aggarwal/the-first-two-columns-variables-and-values-go-together-so-hundred-contains-100-and-multiply-4dfd15a8017d?source=tag_archive---------22----------------,4dfd15a8017d,1,"The first two columns (variables and values) go together, so hundred contains 100 and multiply contains the address <#333>.The last two columns (addresses and objects) also go together, so #333 is where the function is actually located. That’s why the two sets of columns are separated by a narrow empty column."
https://medium.com/@susanmedina_26178/lessons-learned-while-learning-data-science-at-general-assembly-d504a58a42ba?source=tag_archive---------32----------------,d504a58a42ba,1,"Lessons learned while learning Data Science at General AssemblyI knew it was going to be a very intensive course. I knew it was not going to be easy. I knew I had to be ready for the challenge. It’s been 12 weeks since I decided to follow this road. Going to class from 9am to 5pm Monday through Friday, daily labs, extensive…"
https://towardsdatascience.com/is-google-tensorflow-object-detection-api-the-easiest-way-to-implement-image-recognition-a8bd1f500ea0?source=tag_archive---------0----------------,a8bd1f500ea0,27,Is Google Tensorflow Object Detection API the easiest way to implement image recognition?Doing cool things with data!There are many different ways to do image recognition. Google recently released a new Tensorflow Object Detection API to…
https://towardsdatascience.com/image-augmentation-for-deep-learning-using-keras-and-histogram-equalization-9329f6ae5085?source=tag_archive---------1----------------,9329f6ae5085,6,Image Augmentation for Deep Learning using Keras and Histogram Equalization
https://meta.data.world/introducing-data-projects-e7cfa971b552?source=tag_archive---------2----------------,e7cfa971b552,1,"Introducing Data ProjectsData Projects allow you to work with multiple datasets, and publish insights…"
https://towardsdatascience.com/a-metallurgical-scientists-approach-to-predicting-nba-team-success-4bfa7b2bd6a7?source=tag_archive---------3----------------,4bfa7b2bd6a7,2,A metallurgical scientist’s approach to predicting NBA team success
https://medium.com/@eelrekab/statistics-is-dead-long-live-data-science-c560fe999855?source=tag_archive---------8----------------,c560fe999855,1,"Statistics is Dead — Long Live Data Science…I keep hearing Data Scientists say that ‘Statistics is Dead’, and they even have…"
https://medium.com/@wespatrocinio/precisamos-falar-mais-sobre-metas-em-data-science-f042c96af30a?source=tag_archive---------17----------------,f042c96af30a,1,"Precisamos falar mais sobre metas em Data ScienceEu classifico 2017 como o ano da popularização de iniciativas de Data Science no mercado brasileiro, seja pelo surgimento ou melhoria de ferramentas que catalizam as iniciativas (como os serviços e bibliotecas de AWS, Google, Microsoft, IBM…"
https://medium.com/@temiladeadefioyeaina/data-visualization-of-retirement-savings-account-rsa-membership-in-nigeria-700856b5186a?source=tag_archive---------22----------------,700856b5186a,2,Data Visualization of Retirement Savings Account (RSA) membership in Nigeria
https://medium.com/sociallwall-me/social-media-deep-learning-on-the-path-to-auto-magic-moderation-399bbb1b50a1?source=tag_archive---------26----------------,399bbb1b50a1,1,Social Media & Deep Learning: On The Path To Auto-Magic Moderation
https://blog.statsbot.co/text-classifier-algorithms-in-machine-learning-acc115293278?source=tag_archive---------0----------------,acc115293278,6,Text Classifier Algorithms in Machine LearningKey text classification algorithms with use cases and tutorials
https://hackernoon.com/a-conversational-agent-for-data-science-4ae300cdc220?source=tag_archive---------2----------------,4ae300cdc220,1,A Conversational Agent for Data ScienceScience fiction has long imagined a future in which humans converse with machines. But…
https://hackernoon.com/some-coders-like-it-hot-but-most-prefer-colder-climates-4703c3f02fbb?source=tag_archive---------3----------------,4703c3f02fbb,4,Some coders like it hot — but most prefer colder climatesPreviously we found some of the major…
https://blog.quiltdata.com/identifying-buildings-in-satellite-images-with-machine-learning-and-quilt-5a5579670885?source=tag_archive---------4----------------,5a5579670885,3,Identifying Buildings in Satellite Images with Machine Learning and Quilt
https://medium.com/@Infogram/12-new-cool-data-visualization-examples-425866306f4b?source=tag_archive---------8----------------,425866306f4b,1,12 New Cool Data Visualization Examples
https://medium.com/@jamesfee/focus-on-data-b16fe79f68f9?source=tag_archive---------10----------------,b16fe79f68f9,1,"Focus on DataWhen you think geospatial you think data, right? You imagine GIS professionals working their butts off making normalized datasets that have wonderful metadata. Nah, that’s just some slide at the Esri UC where “best practices” become the focus of a week away from the family in the Gaslamp. For some…"
https://planetachatbot.com/machine-learning-y-data-science-con-scikit-learn-y-pyspark-d35dd4832b58?source=tag_archive---------11----------------,d35dd4832b58,1,"Machine learning y data science con scikit-learn y pysparkHola,"
https://medium.com/@lemaysolutions/a-i-is-not-magic-9fb19239fcaf?source=tag_archive---------25----------------,9fb19239fcaf,1,"A.I. is not magicA dash of data science and a bucket of blood, sweat, and tears, and there you go: Your model is over-fitting…. Crap. Yeah. Actually, it is kind of hard to get going in the field. Artificial intelligence, and machine learning in general, is basically composed of 5 or 6 unrelated fields duct taped…"
https://medium.com/@YvesMulkers/managed-analytics-a-shortcut-to-success-e037008e328f?source=tag_archive---------29----------------,e037008e328f,1,Managed Analytics — A Shortcut to SuccessSummary: If you’re having trouble getting started with data science and predictive…
https://medium.com/@apondihazel/scraping-crawling-data-on-the-interweb-b62107d7c391?source=tag_archive---------32----------------,b62107d7c391,1,Scraping & Crawling Data on the InterwebWe’ll get to visualizations on a later day
https://medium.com/tensorist/making-e-commerce-business-decisions-using-scikit-learn-2dd1d76ab675?source=tag_archive---------0----------------,2dd1d76ab675,3,Making e-commerce business decisions using Scikit-learn
https://towardsdatascience.com/visual-data-killer-app-for-ai-ac78fba2825b?source=tag_archive---------1----------------,ac78fba2825b,3,Visual Data and the ‘Killer App’ for AILearn about the importance of visual data to the future of AI…
https://medium.com/ibm-watson-data-lab/easy-access-to-all-points-of-interest-data-acc6569e45b2?source=tag_archive---------2----------------,acc6569e45b2,1,Easy Access to All Points of Interest DataScraping OpenStreetMap and exploring POI in Cloudant and…
https://becominghuman.ai/machine-learning-hands-on-python-and-r-in-data-science-3b920c4851b7?source=tag_archive---------4----------------,3b920c4851b7,1,Machine Learning - Hands-On Python and R In Data Science
https://blog.stocktwits.com/people-may-not-go-to-the-mall-but-they-still-trade-it-4b89070d6dd7?source=tag_archive---------15----------------,4b89070d6dd7,2,"People May Not Go to the Mall, but They Still Trade ItBuzz around retail stocks grow in face of digital takeoverEverybody knows that the rise of e-commerce has been a huge problem for retail — this is not new. But the…"
https://towardsdatascience.com/about-neural-networks-and-deep-learning-8615fe366e37?source=tag_archive---------0----------------,8615fe366e37,4,About Neural Networks and Deep LearningThe number crunching and data processing capabilities of a modern-day computer are just…
https://chatbotslife.com/understanding-text-808dea7a0ae2?source=tag_archive---------3----------------,808dea7a0ae2,2,Understanding Text…How great would it be if you could understand what the writer meant from a text without actually going through the whole…
https://medium.com/@fullstackml/interesting-post-this-is-how-the-process-should-be-organize-top-down-ec1ea3c51c7?source=tag_archive---------13----------------,ec1ea3c51c7,1,Interesting post! This is how the process should be organize top down.It works only with the assumption that you know what you are optimizing (Y) and what is needed for the optimization (X). It is not a problem for traditional scenarios like CTR prediction but for new areas and projects identifying Y and X might be a…
https://medium.com/@dr.s.kotrappa/i-want-to-become-data-scientist-15ca36f6d34c?source=tag_archive---------17----------------,15ca36f6d34c,1,"I want to become Data ScientistHi !! David VenturiFirstly I am very much thankful to you and proud of your achievements .I am Dr Kotrappa Sirbi , Professor in Computer Science and Engineering , qualification (B.E, M.S, M Tech, PhD), having 32 yrs…"
https://towardsdatascience.com/an-overview-of-resnet-and-its-variants-5281e2f56035?source=tag_archive---------0----------------,5281e2f56035,8,"An Overview of ResNet and its VariantsAfter the celebrated victory of AlexNet [1] at the LSVRC2012 classification contest, deep…"
https://hackernoon.com/one-shot-learning-with-siamese-networks-in-pytorch-8ddaab10340e?source=tag_archive---------1----------------,8ddaab10340e,9,One Shot Learning with Siamese Networks in PyTorchUnderstanding and Implementing Siamese Networks for…
https://towardsdatascience.com/so-youre-going-to-manage-a-data-science-team-31f075809ffd?source=tag_archive---------2----------------,31f075809ffd,1,So You’re Going To Manage a Data Science TeamI’ve seen things you people wouldn’t believe. Pivot tables on fire off a…
https://hackernoon.com/what-we-can-all-learn-from-maryam-mirzakhani-dedbad6c5e88?source=tag_archive---------3----------------,dedbad6c5e88,2,"What we can all learn from Maryam MirzakhaniMaryam Mirzakhani, the first woman to win the Fields Medal (sort of like a “4…"
https://towardsdatascience.com/data-science-simplified-key-concepts-of-statistical-learning-45648049709e?source=tag_archive---------0----------------,45648049709e,6,Data Science Simplified Part 2: Key Concepts of Statistical Learning
https://towardsdatascience.com/probabiliy-theory-basics-4ef523ae0820?source=tag_archive---------1----------------,4ef523ae0820,3,Probabiliy theory basicsLearning Machine Learning — Probability Theory Fundamentals
https://towardsdatascience.com/analyse-public-discourse-on-refugees-with-cleannlp-9719a29ed898?source=tag_archive---------2----------------,9719a29ed898,3,Analyze public discourse on refugees with cleanNLP
https://medium.com/@Grays/another-option-here-is-to-partner-with-design-researchers-384cad851cf7?source=tag_archive---------8----------------,384cad851cf7,2,"Another option here is to partner with design researchers. The field of design research is built to elicit feedback and uncover the motivations and mindsets of key stakeholders in any process. So instead of analyzing large data sets, we use tools like stakeholder interviews, focus groups, observations, workshops and more to do root cause analysis."
https://medium.com/the-circular-theory/the-abstract-thinker-18445c0cacc5?source=tag_archive---------13----------------,18445c0cacc5,1,"The Abstract ThinkerIf you are a coder, you have an edge."
https://medium.com/airbnb-engineering/using-machine-learning-to-predict-value-of-homes-on-airbnb-9272d3d4739d?source=tag_archive---------0----------------,9272d3d4739d,15,Using Machine Learning to Predict Value of Homes On Airbnbby Robert Chang
https://towardsdatascience.com/deep-learning-4-embedding-layers-f9a02d55ac12?source=tag_archive---------1----------------,f9a02d55ac12,13,Deep Learning #4: Why You Need to Start Using Embedding LayersAnd how there’s more to it than word embeddings.
https://towardsdatascience.com/denoising-autoencoders-explained-dbb82467fc2?source=tag_archive---------2----------------,dbb82467fc2,3,"Denoising Autoencoders explainedLast month, I wrote about Variational Autoencoders and some of their use-cases. This time, I’ll have a…"
https://hackernoon.com/so-you-think-you-know-what-is-artificial-intelligence-6928db640c42?source=tag_archive---------3----------------,6928db640c42,4,So you think you know what is Artificial Intelligence?
https://medium.com/aperto-an-ibm-company/the-future-of-data-driven-creativity-4ab09b4e7d42?source=tag_archive---------4----------------,4ab09b4e7d42,1,"The Future of Data-Driven CreativityIn an era where data is heralded to be the new oil, it would be rather surprising if the…"
https://towardsdatascience.com/aggregation-and-grouping-66396f26dd95?source=tag_archive---------6----------------,66396f26dd95,1,"Aggregation and GroupingGSoC: Implementing DataFrame in PharoThis is the first implementation of aggregation and grouping in a Pharo DataFrame. It covers only the basic functionality, such as grouping a data frame or a series by the values of another series…"
https://medium.com/rorodata/firefly-building-block-for-model-deployment-62b852b7ba88?source=tag_archive---------16----------------,62b852b7ba88,1,Firefly: Building Block for ML-DL DeploymentDemo
https://medium.com/the-circular-theory/deep-learning-and-artificial-intelligence-a0ea764d1784?source=tag_archive---------27----------------,a0ea764d1784,1,Deep Learning and Artificial IntelligenceWhat these teach us about life.
https://medium.com/tensorist/classifying-yelp-reviews-using-nltk-and-scikit-learn-c58e71e962d9?source=tag_archive---------0----------------,c58e71e962d9,3,Sentiment analysis for Yelp review classification
https://codeburst.io/js-data-structures-linked-list-3ed4d63e6571?source=tag_archive---------1----------------,3ed4d63e6571,4,JS Data Structures: Linked ListLearn what a Linked List is and how to write one in Javascript
https://medium.freecodecamp.org/data-visualisation-with-1-billion-shazam-music-recognitions-90728df3a8c9?source=tag_archive---------2----------------,90728df3a8c9,8,Data Visualisation with 1 Billion Shazam Music Recognitions
https://blog.data.world/the-incredible-challenge-and-joy-of-building-the-data-world-community-21a944e65b19?source=tag_archive---------3----------------,21a944e65b19,2,The Incredible Challenge and Joy of Building the data.world Community
https://towardsdatascience.com/big-data-analytics-its-technologies-and-tools-e77f9bd0d37c?source=tag_archive---------5----------------,e77f9bd0d37c,1,Big Data Analytics: Its Technologies and Tools
https://towardsdatascience.com/analyzing-visualizing-terrorist-attacks-in-pakistan-india-2002-2015-24a03424f5e3?source=tag_archive---------6----------------,24a03424f5e3,2,Analyzing & Visualizing Terrorist Attacks in Pakistan & India (2002–2015)
https://towardsdatascience.com/describe-a-time-you-failed-1f67a091f0c7?source=tag_archive---------11----------------,1f67a091f0c7,2,"Describe A Time You FailedJob interviewing can generally be an awkward process. You’re nervous, you need to seem personal yet professional, and you need to sell yourself as an awesome product while not being cocky. What makes it more awkward is when the interviewer probes you about your weaknesses. The…"
https://towardsdatascience.com/find-music-you-like-by-using-data-science-1920c4da12f5?source=tag_archive---------16----------------,1920c4da12f5,1,Find Music You Like By Using Data ScienceCheck out the first episode of Outlier’s new podcast: Data Driven Discussions!
