link,post_id,response,title
https://towardsdatascience.com/here-are-9-email-newsletters-about-data-i-think-youll-like-at-least-4-of-them-20fb8412d803?source=tag_archive---------5----------------,20fb8412d803,3,Here are 9 email newsletters about data… I think you’ll like at least 4 of them
https://blog.usejournal.com/a-saas-pricing-story-b88517ec92e8?source=tag_archive---------6----------------,b88517ec92e8,2,"A SaaS Pricing StoryIt was April 4th, 2016, and our bootstrapped SaaS company, Mealime, was doing just fine, thank you very much.At $6,600 MRR and near-0 costs, it earned enough for its 3 founders, Jeff, Maria and me, to live off of. Sure, it was no monumental success. My “salary” was…"
https://towardsdatascience.com/machine-learning-what-it-is-and-why-it-should-interest-you-97fcf3f68d04?source=tag_archive---------7----------------,97fcf3f68d04,1,Machine Learning — What it is and why it should interest you!Machine learning is the concept of using algorithms to identify patterns and / or make…
https://medium.com/@talperetz24/deep-politics-first-step-towards-an-ai-takeover-236074c7c2d7?source=tag_archive---------8----------------,236074c7c2d7,3,"Deep Politics - First Step Towards an AI TakeoverSince we’re always striving to improve ourselves and our politicians, we’ve decided to leverage Datahack 2017 - the coolest hackathon in Israel, and build an AI of our prime minister- Benjamin Netanyahu in 42 hours!"
https://medium.com/@benpshaver/web-scraping-stack-exchange-questions-part-two-393e62a3a518?source=tag_archive---------11----------------,393e62a3a518,1,"Web Scraping Stack Exchange Questions (Part Two)Part Two of a series on scraping, transforming, and predicting the category of Stack Exchange questions.In my last post, I used Python’s requests and Beautiful Soup packages to write two web scraping functions to grab…"
https://towardsdatascience.com/predict-employee-turnover-with-python-da4975588aa3?source=tag_archive---------0----------------,da4975588aa3,15,Predict Employee Turnover With Python“Big data can enable companies to identify variables that predict turnover in their own…
https://blog.insightdatascience.com/crash-catcher-detecting-car-crashes-in-video-9c0522b04558?source=tag_archive---------1----------------,9c0522b04558,6,Crash Catcher: Detecting Car Crashes in VideoInsight Data Science Seattle 2017 Fellow Project: Using…
https://medium.freecodecamp.org/a-statistical-curiosity-voyage-through-the-emotion-of-stranger-things-e7bc8b2a6395?source=tag_archive---------2----------------,e7bc8b2a6395,12,A Statistical Curiosity Voyage Through the Emotion of Stranger Things
https://towardsdatascience.com/decision-trees-and-random-forests-for-classification-and-regression-pt-2-2b1fcd03e342?source=tag_archive---------3----------------,2b1fcd03e342,2,Decision Trees and Random Forests for Classification and Regression pt.2Highlights:
https://medium.com/gyroscopesoftware/a-reference-stack-for-modern-data-science-4bd9fddcdc6b?source=tag_archive---------4----------------,4bd9fddcdc6b,1,"A Reference Stack for Modern Data ScienceBuilding a modern, hermetic data science pipeline in the…"
https://towardsdatascience.com/naive-bayes-in-machine-learning-f49cc8f831b4?source=tag_archive---------5----------------,f49cc8f831b4,2,Naive Bayes in Machine LearningBayes’ theorem finds many uses in the probability theory and statistics. There’s a micro chance that you…
https://medium.com/@maxhf/bitcoin-investors-political-views-might-not-be-what-you-think-e6200234d584?source=tag_archive---------6----------------,e6200234d584,5,Bitcoin Investor’s political views might not be what you think…
https://medium.com/@stackenterprise/this-language-is-so-hot-right-now-e07cb11e0836?source=tag_archive---------24----------------,e07cb11e0836,1,"This Language Is So Hot Right NowIf you had to take a swag at which is the most popular programming language in the world, the one…"
https://medium.com/@paolomalavolta/i-just-landed-in-san-francisco-a-machine-learning-perspective-6e82c04be11f?source=tag_archive---------32----------------,6e82c04be11f,1,I JUST LANDED IN SAN FRANCISCO — A machine learning perspectiveI just landed in San Francisco and discovered the iconic Golden Gate suspension bridge. I have already experienced the Silicon Valley “earthquake”.
https://blog.openbridge.com/is-tableau-right-for-you-10-point-checklist-to-make-the-right-decision-e43dbf9c63fd?source=tag_archive---------0----------------,e43dbf9c63fd,2,Is Tableau Software Right For You? 10 Point Checklist To Make The Right DecisionThe definitive…
https://techburst.io/mxnet-the-real-world-deep-learning-framework-2690e56ef81f?source=tag_archive---------1----------------,2690e56ef81f,2,MXNet: The “Real World” Deep Learning Framework
https://medium.com/greyatom/youtube-data-in-python-6147160c5833?source=tag_archive---------2----------------,6147160c5833,3,YouTube Data in PythonPull in YouTube Data and clear all your wildest hypothesis.
https://medium.com/@nilanp/building-conviction-the-art-of-product-management-c65d481d653c?source=tag_archive---------3----------------,c65d481d653c,3,Building conviction: the art of product managementTL;DR
https://medium.com/ymedialabs-innovation/implementing-object-detection-in-machine-learning-for-flag-cards-with-mxnet-6bc276bb0b14?source=tag_archive---------5----------------,6bc276bb0b14,2,Implementing Object Detection in Machine Learning for Flag Cards with MXNet
https://medium.com/the-mission/the-state-revenue-source-that-people-arent-talking-about-58209382bc10?source=tag_archive---------7----------------,58209382bc10,3,The State Revenue Source That People Aren’t Talking About
https://medium.com/@Michael_Spencer/google-monetizes-where-you-go-google-maps-timeline-a3c78b655d7?source=tag_archive---------8----------------,a3c78b655d7,1,"Google Sneakily Monetizes Where you GoGoogle is moving from a search to a data tracking company, you’ve probably heard of them…"
https://towardsdatascience.com/the-map-of-data-science-e54b46e463ff?source=tag_archive---------11----------------,e54b46e463ff,3,The Map of Data ScienceAbout a year ago I created this map of Machine Learning algorithms. If I would create another one I would most likely…
https://blog.data.world/stop-emailing-spreadsheets-e91fe71d01d4?source=tag_archive---------12----------------,e91fe71d01d4,2,"Stop emailing spreadsheets!Hey data people, how many times has this happened to you? You have a hunch about something impacting your…"
https://blog.exploratory.io/creating-presentation-slides-directly-inside-exploratory-9d00b06dcac1?source=tag_archive---------18----------------,9d00b06dcac1,1,Creating Presentation Slides Directly Inside Exploratory
https://medium.com/@sidharth.ramachandran/recruiting-for-data-science-teams-76ca6511103f?source=tag_archive---------23----------------,76ca6511103f,1,"Recruiting for Data Science TeamsI have worked on different Data Science teams for more than 5 years now and have been on both sides of the table. In this post, I will share some of my thoughts on what to look for while recruiting for a Data Science team."
https://medium.com/@pablo.ortiz.cabello/the-dangers-of-ai-tools-in-business-decision-making-f6fa77c90190?source=tag_archive---------25----------------,f6fa77c90190,2,The dangers of AI tools in business decision-making
https://blog.cambridgespark.com/third-weekend-at-applied-data-science-2017-1661297638bf?source=tag_archive---------26----------------,1661297638bf,1,"Third weekend at Applied Data Science 2017We are now into the third module of our 6-month, part-time Applied Data Science…"
https://medium.freecodecamp.org/regex-was-taking-5-days-flashtext-does-it-in-15-minutes-55f04411025f?source=tag_archive---------0----------------,55f04411025f,46,Regex was taking 5 days to run. So I built a tool that did it in 15 minutes.
https://medium.com/@akelleh/causal-inference-with-pandas-dataframes-fc3e64fce5d?source=tag_archive---------1----------------,fc3e64fce5d,5,Causal Inference With pandas.DataFrames(Note: all opinions are my own)
https://towardsdatascience.com/dissecting-startup-failure-by-stage-34bb70354a36?source=tag_archive---------3----------------,34bb70354a36,1,Dissecting startup failure rates by stageA few weeks ago in an article titled “How much runway should you target between…
https://towardsdatascience.com/from-neuroscience-to-computer-vision-e86a4dea3574?source=tag_archive---------4----------------,e86a4dea3574,1,From Neuroscience To Computer VisionA 50 Year Look At Human And Computer Vision
https://medium.com/@jesfinkjensen/creating-predictions-for-numerai-with-keras-and-scikit-learn-f03b3cf8a037?source=tag_archive---------7----------------,f03b3cf8a037,1,Creating Predictions for Numerai with Neural NetworksOverview
https://medium.com/pachyderm-data/bioinformatics-with-pachyderm-shell-scripts-at-scale-ae1cce672b83?source=tag_archive---------10----------------,ae1cce672b83,1,Bioinformatics with Pachyderm — Shell Scripts at Scale
https://medium.com/ibm-data-science-experience/expanding-the-data-science-experience-family-2ede9efea6d7?source=tag_archive---------16----------------,2ede9efea6d7,1,Expanding the Data Science Experience familyWe’ve got some exciting updates to share!IBM Data Science Experience (DSX) is now part of a family of apps called IBM Watson Data Platform that share an…
https://towardsdatascience.com/which-python-package-manager-should-you-use-d0fd0789a250?source=tag_archive---------1----------------,d0fd0789a250,5,Which Python package manager should you use?Everyone who touches code has different preferences when it comes to their…
https://medium.com/@stallonejacob/time-series-forecast-a-basic-introduction-using-python-414fcb963000?source=tag_archive---------2----------------,414fcb963000,1,Time Series Forecast : A basic introduction using Python.
https://techburst.io/heres-how-little-data-you-need-to-calculate-customer-lifetime-value-d45e767089aa?source=tag_archive---------3----------------,d45e767089aa,1,Here’s How Little Data You Need to Calculate Customer Lifetime Value
https://medium.com/square-corner-blog/so-you-have-some-clusters-now-what-abfd297a575b?source=tag_archive---------5----------------,abfd297a575b,1,"So You Have Some Clusters, Now What?How to Add Value to Your ClustersWritten by Fan Zhang, Inna KalerProblemOne of the most common ways to apply unsupervised learning to a dataset is clustering, specifically…"
https://medium.com/singular-distillation/a-little-explanation-on-capsnet-the-newest-innovation-sweeping-machine-learning-bcfe5d96e3e3?source=tag_archive---------8----------------,bcfe5d96e3e3,1,A Little Explanation on CapsNet: The Newest Innovation Sweeping Machine LearningAddendum: There is another blog post I highly recommend that helps to put some of Prof. Geoff Hinton’s video into context. It may help you addition to this article!
https://medium.com/@giacomo.sarchioni/from-mickey-mouse-to-machine-learning-c0a78cbc0b31?source=tag_archive---------13----------------,c0a78cbc0b31,2,"From Mickey Mouse to Machine LearningI do love numbers. And I do love stories. Up until a couple of years ago, I would have never thought I could have turned these two passions into a profession. If I caught your attention, let me tell you my story.MY FIRST POWERPOINT…"
https://hackernoon.com/i-built-a-linearregression-that-can-play-pong-with-me-7b00d73f3fcc?source=tag_archive---------0----------------,7b00d73f3fcc,3,I built a LinearRegression that can play Pong with me.A naive way of creating something towards AI. It’s pretty cool.Do you remember that vintage video game pong? Just two pads and a ball that wasn’t actually round? It looked a bit like this.
https://medium.com/data-science-in-practice/saving-the-environment-with-anaconda-ad68e603d8c5?source=tag_archive---------1----------------,ad68e603d8c5,1,"Save the Environment with AnacondaHow to create, save, and share portable Python environments for reproducible data science."
https://medium.com/@gokulkarthikk/github-social-network-analysis-28f72b2f5e3?source=tag_archive---------2----------------,28f72b2f5e3,2,GitHub Social Network AnalysisIntroduction
https://towardsdatascience.com/no-hassle-machine-learning-experiments-with-azure-notebooks-e1a22e8782c3?source=tag_archive---------4----------------,e1a22e8782c3,1,No-Hassle Machine Learning Experiments with Azure NotebooksStart building your own machine learning experiments fast and without breaking a sweat with Microsoft Azure Notebooks and a Microsoft account.
https://becominghuman.ai/a-sub-optimal-approach-for-predicting-real-estate-prices-by-zillow-ad1bcd8197cd?source=tag_archive---------8----------------,ad1bcd8197cd,1,A sub-optimal approach for predicting real estate prices by Zillow
https://medium.com/machine-learning-bootcamp/introduction-to-deep-learning-part-1-cbfda681c5ff?source=tag_archive---------10----------------,cbfda681c5ff,1,Introduction to Deep LearningActual challenge to artificial intelligence was solving the tasks that are easy for people to perform but…
https://medium.com/greyatom/performance-metrics-for-classification-problems-in-machine-learning-part-i-b085d432082b?source=tag_archive---------0----------------,b085d432082b,6,Performance Metrics for Classification problems in Machine Learning“Numbers have an important story to tell…
https://medium.com/neo4j/quick-import-relato-business-graph-database-from-data-world-into-neo4j-1b9f16404951?source=tag_archive---------2----------------,1b9f16404951,1,Quick Import: Relato Business Graph Database from Data.World into Neo4jLate Night Tweet
https://medium.com/@maxdeutsch/m2m-day-375-i-extremely-underestimated-how-much-time-and-effort-this-would-take-8b91c0fb6c81?source=tag_archive---------3----------------,8b91c0fb6c81,1,"M2M Day 375: I extremely underestimated how much time and effort this would takeThis post is part of Month to Master, a 12-month accelerated learning project. For October, my goal is to defeat world…"
https://planetachatbot.com/por-qu%C3%A9-regular-la-ai-5f126955ce60?source=tag_archive---------13----------------,5f126955ce60,1,¿Por qué regular la AI?
https://weeknot.es/weeknotes-s02e11-faae20f81d8b?source=tag_archive---------14----------------,faae20f81d8b,1,Weeknotes s02e11OpportunitiesThis week was half term in Sweden. I know this because as part of my real life I…
https://medium.com/@dkoeigah/wow-vikram-excellent-94ab9a480248?source=tag_archive---------25----------------,94ab9a480248,1,"Wow Vikram. Excellent.So I hypothesized in grad school last year that embodied cognition could be used not only to nudge people towards a certain decision, but more importantly, the sequence of events that led to that decision could be reverse engineered, adding a form of causality to probabilistic models of human behavior."
https://medium.freecodecamp.org/a-path-for-you-to-learn-analytics-and-data-skills-bd48ccde7325?source=tag_archive---------0----------------,bd48ccde7325,5,Teach Yourself Data Science: the learning path I used to get an analytics job at Jet.com
https://hackernoon.com/quick-intro-to-statistics-power-your-stories-with-data-a3a35785692b?source=tag_archive---------1----------------,a3a35785692b,9,Quick Intro to Statistics — Power Your Stories with DataNot a statistician? No problem! Learn the…
https://towardsdatascience.com/the-a-iphone-bug-spread-like-a-virus-8731f447b959?source=tag_archive---------2----------------,8731f447b959,7,The “A [?]” iPhone Bug Spread Like a Virustldr: The A[?] Bug affecting iPhone users may have been a…
https://medium.com/the-mission/deconstructing-data-science-breaking-the-complex-craft-into-its-simplest-parts-15b15420df21?source=tag_archive---------3----------------,15b15420df21,1,Deconstructing Data Science: Breaking The Complex Craft Into It’s Simplest Parts
https://medium.com/@dnaiel.grkhv/%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%BA%D0%BE%D1%84%D0%B5%D0%B5%D0%BD-%D1%81%D0%B0%D0%BD%D0%BA%D1%82-%D0%BF%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%D0%B0-%D0%BD%D0%BE%D1%8F%D0%B1%D1%80%D1%8C-2017-3a4690ee28b5?source=tag_archive---------4----------------,3a4690ee28b5,6,"Исследование кофеен Санкт-Петербурга, ноябрь 2017 года"
https://medium.com/@gedemanggala/di-tengah-glorifikasi-startup-tidak-semua-harus-jadi-entrepreneur-tapi-semua-harus-didorong-agar-58b428fe8ebc?source=tag_archive---------5----------------,58b428fe8ebc,1,"Di Tengah Glorifikasi Startup, Tidak Semua Harus Jadi Entrepreneur; Tapi Semua Harus Didorong Agar Curious, Creative…"
https://medium.com/100-free-udemy-coupons/data-science-with-python-and-pandas-udemy-free-course-84ccc7060e74?source=tag_archive---------6----------------,84ccc7060e74,1,Data Science with Python and Pandas [Udemy Free Course]
https://medium.com/swlh/a-new-buzz-word-for-consultants-ai-fc0cf8f81496?source=tag_archive---------8----------------,fc0cf8f81496,1,"A new buzz-word for consultants: AIThe hype is real. Artificial intelligence, the holy grail of computer science, is receiving a lot…"
https://towardsdatascience.com/diary-of-a-data-scientist-at-booking-com-924734c71417?source=tag_archive---------0----------------,924734c71417,9,"Diary of a Data Scientist at Booking.comBy Nishikant Dhanuka, Senior Data Scientist at Booking.com"
https://towardsdatascience.com/lda2vec-word-embeddings-in-topic-models-4ee3fc4b2843?source=tag_archive---------2----------------,4ee3fc4b2843,1,"LDA2vec: Word Embeddings in Topic ModelsLearn more about LDA2vec, a model that learns dense word vectors jointly with Dirichlet-distributed latent document-level mixtures of topic vectors."
https://codeburst.io/how-to-collect-data-through-web-scraping-using-selenium-e0f7a58c863d?source=tag_archive---------3----------------,e0f7a58c863d,3,"How to collect data through Web Scraping using SeleniumData is the bread, butter, jam, and whatever else you need for toast of Data Science. Without it, you’re just doing boring, old regular science. Which come to think of it, isn’t data a key part of the scientific method too? Are…"
https://towardsdatascience.com/a-summary-of-udacity-a-b-testing-course-9ecc32dedbb1?source=tag_archive---------4----------------,9ecc32dedbb1,2,A Summary of Udacity A/B Testing CourseRecently I finished the A/B testing course by Google on Udacity. The course has been…
https://medium.com/abdullah-al-imran/intuition-of-gradient-descent-for-machine-learning-49e1b6b89c8b?source=tag_archive---------5----------------,49e1b6b89c8b,7,Intuition of Gradient Descent for Machine LearningThe most challenging part of Machine Learning is “optimization”. Gradient Descent is one of the most popular optimization algorithms used in Machine Learning. There are many powerful ML algorithms that use gradient descent such as linear…
https://codeburst.io/want-to-build-a-cutting-edge-data-app-heres-the-tech-to-do-it-2576658eff96?source=tag_archive---------7----------------,2576658eff96,1,Want to build a cutting-edge data app? Here’s the tech to do it.
https://blog.geografia.com.au/four-ways-to-skin-a-tweet-c8a1d95dc2a6?source=tag_archive---------8----------------,c8a1d95dc2a6,2,Four Ways to Skin A TweetWhat are the best analytical techniques to use on Twitter Data?
https://medium.com/@peilee_98185/2017-%E5%B9%B4-aids-%E5%B9%B4%E6%9C%83%E6%9C%83%E5%BE%8C%E5%88%86%E4%BA%AB-%E8%B6%A8%E5%8B%A2%E5%8F%8A%E4%BC%81%E6%A5%AD%E6%96%87%E5%8C%96-eee0085d4582?source=tag_archive---------11----------------,eee0085d4582,1,2017 年 AIDS 年會：趨勢及企業文化不是後天免疫缺乏症候群的 AIDS，是 Artificial Intelligence 的簡稱 AI 加上 Data Science 的簡稱 DS，合併起來叫 AIDS，簡潔好記。因為拿了公司的錢請了公假來參加 2017…
https://medium.com/@ishangoel_80223/awareness-of-mental-health-in-the-world-eeca9b472ad0?source=tag_archive---------14----------------,eeca9b472ad0,We,Awareness of mental health in the worldWe are doing the largest international study on the awareness of mental health and alcohol addiction. You can help us understand people’s response to mental health problems versus other health problems by filling this form and getting your friends to fill this…
https://medium.com/dunder-data/how-to-learn-pandas-108905ab4955?source=tag_archive---------0----------------,108905ab4955,6,"How to Learn PandasIn this post, I will outline a strategy to ‘learn pandas’. For those who are unaware, pandas is the most popular library in…"
https://medium.com/@nursingcapstone.net/how-to-write-really-professional-nursing-capstone-project-e835e0feaf4a?source=tag_archive---------19----------------,e835e0feaf4a,1,How To Write Really Professional Nursing Capstone ProjectMeta Title: Tips and pieces of advice on writing professional nursing capstone projectMeta Description: Writing a professional nursing capstone project requires a well prepared arsenal of ideas and…
https://medium.com/@brianray_7981/jupyterlab-first-impressions-e6d70d8a175d?source=tag_archive---------0----------------,e6d70d8a175d,4,"JupyterLab first impressionsI’m not new to the Python evolution from the c Python shell, to IPython, to IPython notebooks, to Jupyter…"
https://towardsdatascience.com/regularization-in-machine-learning-76441ddcf99a?source=tag_archive---------1----------------,76441ddcf99a,6,Regularization in Machine LearningOne of the major aspects of training your machine learning model is avoiding overfitting. The model…
https://medium.com/python-pandemonium/data-visualization-in-python-bar-graph-in-matplotlib-f1738602e9c4?source=tag_archive---------2----------------,f1738602e9c4,3,Data Visualization in Python — Bar Graph in Matplotlib
https://towardsdatascience.com/the-missing-part-of-the-machine-learning-revolution-91e58b3427ef?source=tag_archive---------3----------------,91e58b3427ef,1,"The missing part of the Machine Learning revolutionDespite the widespread adoption of AI, scaling and deploying AI-based products is as hard as ever; but some new technology is looking to change that…"
https://engineering.upside.com/building-an-advanced-analytics-platform-with-snowflakes-cloud-data-warehouse-bba2e6d55485?source=tag_archive---------4----------------,bba2e6d55485,4,Building an Advanced Analytics Platform using Snowflake’s Cloud Data Warehouse
https://medium.com/totvslabs/beginning-machine-learning-by-a-software-engineer-in-a-hurry-ad58412145b8?source=tag_archive---------5----------------,ad58412145b8,6,Beginning machine learning by a software engineer in a hurryIf you are like me and right now don’t have enough time…
https://medium.com/running-with-data/the-new-york-city-marathon-2017-9acc6607b433?source=tag_archive---------8----------------,9acc6607b433,1,"The New York City Marathon, 2017An Analysis of Participation & Performance at the 2017 New York City…"
https://medium.com/ibm-data-science-experience/data-science-u-and-i-10-powerful-features-on-watson-data-platform-no-coding-necessary-1b865721430a?source=tag_archive---------9----------------,1b865721430a,1,"Data Science, U and I: 10 powerful features on Watson Studio, no coding necessary"
https://medium.com/bigdataeng/mongodb-tutorial-beginner-step-1a5522579b27?source=tag_archive---------10----------------,1a5522579b27,2,เมื่อลองจับ MongoDB ครั้งแรก #หิวเลยเดี๋ยวๆนะ MongoDB คืออะไรหว่า หลายคนก็คงเคยได้ยินมาเยอะแยะมากมาย…
https://blog.oceanprotocol.com/xprize-ocean-protocol-moving-ai-forward-at-the-speed-of-teamwork-5c52843fff70?source=tag_archive---------11----------------,5c52843fff70,1,XPRIZE® & Ocean Protocol — Moving AI Forward at the Speed of Teamwork
https://medium.com/@ayip002/free-parking-in-berkeley-caba3df0648e?source=tag_archive---------14----------------,caba3df0648e,1,Free Parking in Berkeleyft. Crime Dataset
https://medium.com/@peilee_98185/2017-%E5%B9%B4-aids-%E5%B9%B4%E6%9C%83-%E6%87%89%E7%94%A8%E5%AF%A6%E4%BE%8B-%E7%88%AC%E8%9F%B2%E7%9A%84%E6%9E%B6%E6%A7%8B%E5%8F%8A%E6%87%89%E7%94%A8-f3730f576da2?source=tag_archive---------20----------------,f3730f576da2,1,2017 年 AIDS 年會：應用實例－爬蟲資料一、如何從輿情大數據探索企業間秘密關係 / 丘祐瑋 大數軟體有限公司 執行長
https://medium.com/@B..Hartmann/towards-an-unsupervised-ml-model-that-plays-pong-679d29fe2046?source=tag_archive---------26----------------,679d29fe2046,1,Towards an unsupervised ML model that plays Pong
https://medium.com/@matthewstidham/answering-four-interview-questions-a0f0a4dc6037?source=tag_archive---------36----------------,a0f0a4dc6037,In,"Answering four interview questionsIn response to:Q1: “What is the first step to take after the data are in your computer?”Q2: Which are your pet type of projects (e.g., segmentation, decisions by trees, bootstrapping model results). Why?"
