claps,link,post_id,post_time,response,title
25,https://medium.com/@SantanuB/the-data-manifesto-why-data-science-matters-cedd7e495d3f?source=tag_archive---------4----------------,cedd7e495d3f,2016-01-14T06:47:15.425Z,6,"The Data Manifesto: Why Data Science Matters?Data science is important. Heck, it is important enough that many CEOs are now asking their CFOs or CMOs “are we doing any big data?” And it’s common enough that even my mom knows that I work in “data science”."
101,https://medium.com/turkce/python-ile-makine-%C3%B6%C4%9Frenimi-237befcfc5b?source=tag_archive---------1----------------,237befcfc5b,2016-01-15T20:42:47.769Z,3,"Python ile Makine ÖğrenimiFor English version please see here.Merhaba,Biraz teknik içeriğe sahip olan bu yazıda, Python ve Makine Öğrenimi(MÖ)’den bahsedeceğim. Yıldız Teknik Üniversitesi(YTÜ) Bilgisayar Mühendisliği Bölümü(BMB)’nde öğrencilerin okuldan…"
43,https://medium.com/@JSEllenberg/messing-around-with-word2vec-d6ea34df7292?source=tag_archive---------2----------------,d6ea34df7292,2016-01-15T18:01:52.000Z,1,Messing around with word2vecWord2vec is a way of representing words and phrases as vectors in medium-dimensional space developed by Tomas Mikolov and his team at Google; you can train it on any corpus you like (see Ben Schmidt’s blog for some great examples) but the version of the embedding you can…
8,https://medium.com/@SimonLightstone/4-awesome-programming-tools-i-use-for-faster-development-67bb41991007?source=tag_archive---------3----------------,67bb41991007,2016-01-15T20:09:48.891Z,2,"4 Awesome Programming Tools I Use For Faster DevelopmentThere are some tools that, once you start using them, you cannot imagine having to do it the old way. Looking back at what I’ve used in the past 12 months, here are the top 4.#1. Db2 Warehouse on…"
3,https://medium.com/@crucialfelix/experimental-data-aesthetics-4563d01a5ebb?source=tag_archive---------4----------------,4563d01a5ebb,2016-01-15T15:48:17.068Z,2,Experimental Data AestheticsI’ve recently had the pleasure to start working with Shintaro Miyazaki on the Experimental Data Aesthetics…
7,https://medium.com/@shadenmari/big-data-big-problem-eb7317b82db9?source=tag_archive---------5----------------,eb7317b82db9,2016-01-15T15:58:27.737Z,2,"Big Data …. Big ProblemThe challenge with our current status quo in the tech and business industry, is that knowledge is power. The more you know about your customers (quantity) and the better you know about them (quality) the better the decisions you are to take, and the more fit your products and services…"
24,https://medium.com/@captain_eli/analyzing-canada-us-border-crossing-data-2cb5910175ed?source=tag_archive---------1----------------,2cb5910175ed,2016-01-18T18:28:43.055Z,1,"Analyzing Canada-US Border Crossing DataLike many Canadians, I cross our border with the United States fairly regularly. In fact, Canada and the United States actually share the world’s longest border and~90% of Canadians live within 160 kilometres (100 miles) of the border."
10,https://medium.com/@jonathanstray/five-things-data-scientists-should-write-about-instead-of-advertising-80c510787c2e?source=tag_archive---------3----------------,80c510787c2e,2016-01-18T17:42:44.124Z,1,Five things I wish data scientists would write about instead of advertising. Vote for your fav
38,https://medium.com/@billshander/2016-a-watershed-year-for-data-visualization-a8c77489aee2?source=tag_archive---------0----------------,a8c77489aee2,2016-01-19T18:38:37.474Z,1,"2016: A Watershed Year for Data Visualization2016 is going to be big.I think this year is going to feel sort of like we are at “peak data visualization”, though I don’t think we are. This will be an important watershed moment for the field in many ways due, in large…"
37,https://medium.freecodecamp.org/english-size-connectivity-and-campsites-factors-driving-the-use-of-free-code-camp-worldwide-3c9d4e2b8c17?source=tag_archive---------0----------------,3c9d4e2b8c17,2016-01-20T08:02:19.191Z,1,"English, Population, Connectivity and CampsitesFactors driving the use of Free Code Camp worldwide"
37,https://medium.com/@kristw/whose-grid-map-is-better-quality-metrics-for-grid-map-layouts-e3d6075d9e80?source=tag_archive---------1----------------,e3d6075d9e80,2016-01-20T03:50:18.502Z,2,"Whose Grid Map is better? Quality Metrics for Grid Map LayoutsGrid Map has become quite popular lately. However, multiple publishers had already developed slightly different map layouts. How should one decide which layout to use? It is also not difficult to create your own map. How…"
7,https://blog.datascientistworkbench.com/more-power-to-data-scientists-12e4ece767fa?source=tag_archive---------2----------------,12e4ece767fa,2016-01-20T18:26:54.235Z,1,"More Power to Data Scientists!Data Scientists are the unsung heroes of this generation, helping organizations uncover new insights and create data driven strategies to innovate and deliver new value. A few months ago IBM previewed Data Scientist Workbench with the objective of giving more power to Data…"
8,https://medium.com/@robchriss/how-to-visualize-100-000-earthquakes-ce6bcdb3ead?source=tag_archive---------4----------------,ce6bcdb3ead,2016-01-20T18:08:19.702Z,3,"How to Visualize 100,000+ EarthquakesWith over 100,000 earthquakes from the past three years (yes, including the North Korean nuclear bomb testing), let’s see how we can predict various attributes. Let’s go!"
495,https://medium.com/@mhkt/siri-what-do-you-think-of-me-f9b78afc77a2?source=tag_archive---------0----------------,f9b78afc77a2,2016-01-21T17:51:56.781Z,26,"Siri, What Do You Think of Me?Some questions to yell down the data mine“You haven’t seen the new Viagra ads?! They’re ridiculous.”I have a couple of friends over for dinner, and after a bottle of wine sinks in, our…"
30,https://mystudentvoices.com/analyzing-the-harvard-q-guide-1ba02948819?source=tag_archive---------1----------------,1ba02948819,2016-01-21T22:49:26.386Z,2,"Analyzing the Harvard Q GuideHarvard Course RatingsA few weeks ago, I scraped the Harvard Q Guide for fun and (academic) profit. I was wondering how the average Computer Science course compared to other Harvard courses, but neither the Q Guide nor CS50’s…"
9,https://medium.com/@ishakaursomani/the-art-and-the-science-of-it-c51bc49a4651?source=tag_archive---------3----------------,c51bc49a4651,2016-01-21T18:29:17.055Z,1,The art and the science of itA comparison of two popular online Machine Learning coursesThis is a comparative review of two popular online resources for self-studying subject matter related to machine learning. They are both free to use…
2,https://medium.com/@ishakaursomani/learning-about-learning-d4042b5d3c6c?source=tag_archive---------5----------------,d4042b5d3c6c,2016-01-21T18:32:10.970Z,1,"Learning about ‘learning’My (academic) forays into the world of machine learningWhen I was a grad student at MIT several years ago, I took 6.867, a class on machine learning taught by Prof. Leslie Kaelbling. Some sputtering is likely when one…"
97,https://ayearofai.com/rohan-1-when-would-i-even-use-a-quadratic-equation-in-the-real-world-13f379edab3b?source=tag_archive---------0----------------,13f379edab3b,2016-01-22T16:42:46.354Z,5,Rohan #1: Logistic regression case study — diagnosing cancerHow classification algorithms like…
6,https://medium.com/@raulfoo/in-defense-of-gerrymandering-politics-as-usual-is-better-than-bad-math-92b89b3f0b43?source=tag_archive---------1----------------,92b89b3f0b43,2016-01-22T07:03:02.646Z,2,"In Defense of Gerrymandering: Politics as Usual is Better than Bad MathEveryone knows what an unfairly gerrymandered voting district looks like, but what this post presupposes is — maybe they don’t?Know it when you see it?"
3,https://medium.com/@andersoncordeiro/cidade-pouco-transparente-7dee4cc041fa?source=tag_archive---------2----------------,7dee4cc041fa,2016-01-22T13:13:36.999Z,1,"Nova Friburgo, cidade pouco transparente?!Facilitando o acesso à informação pública no município"
24,https://medium.com/@leapingllamas/when-should-i-hire-a-data-scientist-fb65c37bd858?source=tag_archive---------3----------------,fb65c37bd858,2016-01-22T02:51:00.738Z,2,"When should I hire a data scientist?Being part of the New York data scene, and especially being part of multiple VC networks, I often get asked to meet and advise early-stage startups and give my perspective on setting up the right data infrastructure and data team. Frequently, I get asked “when…"
12,https://medium.com/packt-hub/why-an-algorithm-will-never-win-a-pulitzer-2e41bfba4aff?source=tag_archive---------4----------------,2e41bfba4aff,2016-01-22T16:09:27.389Z,1,Why an Algorithm Will Never Win a Pulitzer(And Why That’s a Good Thing)
191,https://medium.com/@mattfogel/master-the-basics-of-machine-learning-with-these-6-resources-63fea5a21c1c?source=tag_archive---------0----------------,63fea5a21c1c,2016-01-25T18:22:19.271Z,2,"Master the Basics of Machine Learning With These 6 ResourcesGreat blog posts, podcasts and online…"
19,https://medium.com/the-data-logs/taking-the-plunge-into-0-s-1-s-3550669189c0?source=tag_archive---------2----------------,3550669189c0,2016-01-25T19:34:07.203Z,6,Taking the Plunge into 0’s & 1'sMy name is Kerry Benjamin and this year I’ll be learning data science. I’m certain by now you’ve heard…
42,https://medium.com/@duhroach/beating-the-best-compressor-on-the-planet-by-1-bit-9fecfb23d649?source=tag_archive---------0----------------,9fecfb23d649,2016-01-26T16:18:21.820Z,3,"Beating the best compressor on the planet, by 1 bit.You read that right : I can beat the best compressor on the planet, by 1 bit, every time.Doesn’t matter the compressor. Doesn’t matter the source data. It doesn’t matter how much statistical data has been removed…"
38,https://medium.com/hci-design-at-uw/hypothetical-outcomes-plots-experiencing-the-uncertain-b9ea60d7c740?source=tag_archive---------1----------------,b9ea60d7c740,2016-01-26T16:52:41.295Z,4,"Hypothetical Outcome Plots: Experiencing the UncertainIf you are like most people, including many data analysts, interpreting visualizations of uncertainty feels hard and abstract. This article describes Hypothetical Outcome Plots (HOPs), a promising approach to visualizing uncertain data…"
10,https://medium.com/@aneesha/thoughts-on-a-gui-for-scikit-learn-and-tensorflow-d41caa812e3e?source=tag_archive---------2----------------,d41caa812e3e,2016-01-26T01:51:07.780Z,4,"Thoughts on a GUI for Scikit Learn and TensorFlowI’ve been thinking for a while about building a GUI for Scikit Learn and given that I am currently taking the Google Deep Learning course on Udacity, I thought I would extend my original idea to TensorFlow. This post covers my reason for…"
26,https://medium.com/@dtunkelang/the-value-of-a-professional-network-a05b31ca4e76?source=tag_archive---------3----------------,a05b31ca4e76,2016-01-26T14:25:20.109Z,1,"The Value of a Professional Network?An open letter to LinkedIn’s data scientists.In “The Startup of You”, LinkedIn co-founder Reid Hoffman advises to “strengthen your professional network by building powerful alliances and maintaining a diverse mix of relationships” and to…"
136,https://machinelearnings.co/data-science-tricks-simple-anomaly-detection-for-metrics-with-a-weekly-pattern-2e236970d77?source=tag_archive---------0----------------,2e236970d77,2016-01-27T06:21:47.140Z,8,"Data Science tricksSimple anomaly detection for metrics with a weekly patternA recurring problem that engineers have to deal with is creating an alarm system to give them early warnings when things start to go wrong. For example, they may need to…"
47,https://gab41.lab41.org/recommender-systems-its-not-all-about-the-accuracy-562c7dceeaff?source=tag_archive---------1----------------,562c7dceeaff,2016-01-27T00:00:00.000Z,2,"Recommender Systems — It’s Not All About the AccuracyWhen recommending items to users, it is important to consider many performance metrics and not just the accuracy of a rating. Often research groups attempt to obtain the smallest difference between a predicted set of ratings and a…"
353,https://medium.com/@o.kroeger/tensorflow-mnist-and-your-own-handwritten-digits-4d1cd32bbab4?source=tag_archive---------0----------------,4d1cd32bbab4,2016-01-28T23:52:34.760Z,4,"Tensorflow, MNIST and your own handwritten digits"
93,https://medium.com/@benhamner/introducing-kaggle-datasets-a935f9f76f5?source=tag_archive---------3----------------,a935f9f76f5,2016-01-28T16:01:29.994Z,1,"Introducing Kaggle DatasetsAt Kaggle, we want to help the world learn from data. This sounds bold and grandiose, but the biggest barriers to this are incredibly simple. It’s tough to access data. It’s tough to understand what’s in the data once you access it. We want to change this. That’s why we’ve…"
14,https://medium.com/@adityagp/the-fourth-industrial-revolution-episode-1-7a16c56e0042?source=tag_archive---------4----------------,7a16c56e0042,2016-01-28T18:41:52.128Z,1,"The Fourth Industrial Revolution (Episode 1)Crowdsourced Data Management: Of Deep, Dark SecretsThis is the first of N posts where we describe findings from our book, titled “Crowdsourced Data Management: Industry and Academic…"
11,https://medium.com/behavioral-economics-1/a-note-to-academics-wondering-how-to-collaborate-with-companies-or-trying-to-work-at-one-cf038af6939e?source=tag_archive---------0----------------,cf038af6939e,2016-01-30T00:48:15.046Z,1,A note to academics wondering how to collaborate with companies or trying to work at oneOver the last 3 years I’ve worked to bring social science insights to large and small companies. This includes doing new research within companies and helping disseminate existing…
1.3K,https://medium.com/learning-new-stuff/how-to-learn-neural-networks-758b78f2736e?source=tag_archive---------0----------------,758b78f2736e,2016-01-01T11:15:42.273Z,11,Learning How To Code Neural NetworksThis is the second post in a series of me trying to learn something new over a short period of…
10.6K,https://medium.com/@ageitgey/machine-learning-is-fun-part-2-a26a10b68df3?source=tag_archive---------0----------------,a26a10b68df3,2016-01-03T06:49:54.873Z,58,Machine Learning is Fun! Part 2Using Machine Learning to generate Super Mario Maker levels
831,https://medium.com/@genekogan/machine-learning-for-artists-e93d20fdb097?source=tag_archive---------1----------------,e93d20fdb097,2016-01-03T14:11:54.599Z,10,Machine learning for artistsThis spring I will be teaching a course at NYU’s Interactive Telecommunications Program (ITP) called “Machine…
76,https://medium.com/@abduljaleelkavungal/deep-machine-learning-libraries-and-frameworks-5fdf2bb6bfbe?source=tag_archive---------2----------------,5fdf2bb6bfbe,2016-01-03T02:46:02.345Z,3,"Deep Machine Learning libraries and frameworksAt the end of 2015, all eyes were on the year’s accomplishments, as well as forecasting technology trends of 2016 and beyond. One particular field that has frequently been in the spotlight during the last year is deep learning, an increasingly…"
91,https://medium.com/machine-intelligence-report/machine-deep-learning-in-an-artistic-context-441f28774bcc?source=tag_archive---------0----------------,441f28774bcc,2016-01-04T10:55:03.926Z,5,"Review of machine / deep learning in an artistic contextI'm currently working towards a PhD at Goldsmiths, University of London under Dr Mick Grierson, Dr Rebecca Fiebrink & Prof Huosheng Hu, with working title “Realtime image and sound synthesis and expressive manipulation using deep…"
4,https://medium.com/@kidargueta/building-an-emotional-artificial-brain-the-beginning-96895e97a029?source=tag_archive---------2----------------,96895e97a029,2016-01-04T06:52:45.998Z,1,"Building an Emotional Artificial Brain — The Beginning.In October last year I finally got my long awaited PhD degree. My research topic was Sentiment Analysis (SA), a sub-field of Artificial Intelligence and Natural Language Processing that seeks to identify the polarity of any given…"
256,https://chatbotnewsdaily.com/10-more-lessons-learned-from-building-real-life-ml-systems-part-i-b309cafc7b5e?source=tag_archive---------0----------------,b309cafc7b5e,2016-01-05T06:57:10.742Z,5,"10 More lessons learned from building real-life Machine Learning systems — Part IOver a year ago, following an original presentation at MLConf, I wrote a blog post entitled “10 Lessons Learned from building ML systems”. At that point, I was leading the Algorithms…"
54,https://medium.com/the-opsee-blog/machine-learning-in-monitoring-is-bs-134e362faee2?source=tag_archive---------1----------------,134e362faee2,2016-01-06T14:16:08.181Z,1,"Machine Learning in Monitoring is BSMuch has been made of the impact of big data and machine learning techniques on a wide variety of businesses. Indeed, amazing things are being accomplished in fields that previously have been solely the domain of humans: image classification, optical character…"
29,https://medium.com/machine-intelligence-report/data-not-algorithms-is-key-to-machine-learning-success-69c6c4b79f33?source=tag_archive---------2----------------,69c6c4b79f33,2016-01-06T15:56:31.000Z,1,"Data, not algorithms, is key to machine learning successBy boris, January 06, 2016There has been an explosion in machine learning activity, and Shivon Zilis recently mapped out the current machine intelligence ecosystem as we enter 2016. This is one of the key…"
2,https://medium.com/@theodorehu95/discrete-decision-tree-python-implementation-7e5892631faf?source=tag_archive---------3----------------,7e5892631faf,2016-01-06T10:26:39.976Z,1,Discrete Decision Tree Python ImplementationThis implementation has some prerequisite：The feature of data set has to be discreteThe last column of data set must be the label or classMissing data is not allowed
750,https://medium.com/numerai/encrypted-data-for-efficient-markets-fffbe9743ba8?source=tag_archive---------0----------------,fffbe9743ba8,2016-01-07T14:29:55.140Z,11,"Encrypted Data For Efficient MarketsBy the end of this article, you’ll understand how Numerai is using advances in structure-preserving encryption to allow for open participation in the problem of stock market efficiency."
49,https://medium.com/@olegrogynskyy/artificial-intelligence-s-last-barrier-real-time-learning-942ba6303043?source=tag_archive---------1----------------,942ba6303043,2016-01-07T20:03:23.947Z,2,Artificial Intelligence’s Last Barrier: Real-Time Learning
57,https://medium.com/@aneesha/quick-social-media-sentiment-analysis-with-vader-da44951e4116?source=tag_archive---------0----------------,da44951e4116,2016-01-08T12:05:18.421Z,6,Quick Social Media Sentiment Analysis with VADERI recently came across a very useful open source python library that performs sentiment analysis out of the box. The library is called VADER (Valence Aware Dictionary and sEntiment Reasoner) and the source code is available on Github. With VADER…
7,https://medium.com/@useinsider/each-and-every-customer-is-unique-5473865e87b5?source=tag_archive---------1----------------,5473865e87b5,2016-01-09T19:57:26.831Z,1,Announcing Insider personalized recommendation engine: Smart Recommender
40,https://medium.com/@html5cat/getting-started-with-machine-learning-71fb3b3e95fd?source=tag_archive---------2----------------,71fb3b3e95fd,2016-01-09T02:52:50.302Z,1,"Getting started with Machine LearningUpdated January 10, 2016 (GitHub repo if you prefer)There’s a been a lot of attention directed to AI and Machine learning lately so I’d like to collect great materials to get you up to speed."
3,https://medium.com/@baradasahu/widening-horizons-a-year-of-reading-c854a6c0b22e?source=tag_archive---------2----------------,c854a6c0b22e,2016-01-10T09:50:05.782Z,1,Widening Horizons — A year of readingThe start of a new year calls for some retrospective. And this time I decided to look back on how a whole year of my reading had fared and if I had managed to read sufficiently diverse topics over the course of the year.
44,https://ayearofai.com/0-2016-is-the-year-i-venture-into-artificial-intelligence-d702d65eb919?source=tag_archive---------0----------------,d702d65eb919,2016-01-11T16:26:36.658Z,6,#0: 2016 is the year I venture into Artificial Intelligence.From iPhone Apps to Neural Networks.
35,https://medium.com/@aneesha/using-affinity-propagation-to-find-the-number-of-clusters-in-a-dataset-52f5dd3b0760?source=tag_archive---------1----------------,52f5dd3b0760,2016-01-11T06:08:13.744Z,1,"Using Affinity Propagation to Find the Number of Clusters in a DatasetClustering and dimension reduction algorithms help you to explore a dataset. Clustering and dimension reduction are unsupervised learning algorithms i.e., they don’t need labelled data to build a model…"
39,https://medium.com/the-future-beyond/beyond-machine-learning-55000cae5da4?source=tag_archive---------2----------------,55000cae5da4,2016-01-11T11:01:52.697Z,2,"Beyond Machine LearningWe live in dangerous times for us humans. Technology is moving so fast, and there is lots of noise, an ocean of…"
13,https://medium.com/data-engineering/artificial-startup-style-437f6090b1f7?source=tag_archive---------0----------------,437f6090b1f7,2016-01-12T14:32:47.486Z,1,Artificial Startup StyleNeural art about startup fashion
33,https://medium.com/@m_aggrey/a-not-so-scary-introduction-to-machine-learning-b8e01b1ae5cb?source=tag_archive---------0----------------,b8e01b1ae5cb,2016-01-13T14:05:47.929Z,1,"A NOT SO SCARY INTRODUCTION TO MACHINE LEARNINGThe world thinks machine learning is hard, and you too probably think so. But this is because most people approach it from a different perspective. See, if you Google search machine learning, the first 20 links will probably point you to sites…"
19,https://medium.com/@kidargueta/deep-feelings-about-deep-learning-8e300cdcc047?source=tag_archive---------1----------------,8e300cdcc047,2016-01-13T05:59:39.831Z,1,"Deep Feelings about Deep LearningSo I want to build Artificial Emotional Intelligence (AEI), and I already wrote about a possible application to treat mental health problems. Even the big guns like Apple Inc. are trying to build AEI (for some obscure reason). So the obvious step when you want to build…"
174,https://medium.com/@xamat/10-more-lessons-learned-from-building-real-life-machine-learning-systems-part-ii-93fe7008fa9?source=tag_archive---------0----------------,93fe7008fa9,2016-01-14T01:52:47.552Z,2,"10 More lessons learned from building real-life Machine Learning systems — Part IIIn my previous post, I introduced the ten new lessons and described the first five. Let’s directly dive into the final 5.6. the pains and gains of…"
25,https://medium.com/@xamat/what-s-the-relationship-between-machine-learning-and-data-mining-8c8675966615?source=tag_archive---------2----------------,8c8675966615,2016-01-14T05:54:04.297Z,1,"What’s the relationship between machine learning and data mining?This is not an easy question because there is no common agreement on what “Data Mining” means. But, I am going to say that I disagree with the answer from Wikipedia that Yuvraj Singla points to. I don’t think saying…"
124,https://medium.com/@maebert/ai-s-big-trade-secret-a0d59110d6e3?source=tag_archive---------3----------------,a0d59110d6e3,2016-01-14T17:50:01.902Z,8,AI’s Big Trade SecretWhy Algorithms are Worthless
2,https://smallbusinessforum.co/what-if-i-told-you-we-can-offer-something-better-than-just-admitting-there-s-a-problem-4af70d3461c8?source=tag_archive---------6----------------,4af70d3461c8,2016-01-14T23:19:36.574Z,11,What if I told you we can offer something better than just admitting that there’s a problem?
101,https://medium.com/turkce/python-ile-makine-%C3%B6%C4%9Frenimi-237befcfc5b?source=tag_archive---------0----------------,237befcfc5b,2016-01-15T20:42:47.769Z,3,"Python ile Makine ÖğrenimiFor English version please see here.Merhaba,Biraz teknik içeriğe sahip olan bu yazıda, Python ve Makine Öğrenimi(MÖ)’den bahsedeceğim. Yıldız Teknik Üniversitesi(YTÜ) Bilgisayar Mühendisliği Bölümü(BMB)’nde öğrencilerin okuldan…"
138,https://medium.com/machine-intelligence-report/what-is-machine-intelligence-vs-739b62f97da?source=tag_archive---------1----------------,739b62f97da,2016-01-15T18:21:34.920Z,1,What is Machine Intelligence Vs. Machine Learning Vs. Deep Learning Vs. Artificial Intelligence (AI)?
43,https://medium.com/@JSEllenberg/messing-around-with-word2vec-d6ea34df7292?source=tag_archive---------2----------------,d6ea34df7292,2016-01-15T18:01:52.000Z,1,Messing around with word2vecWord2vec is a way of representing words and phrases as vectors in medium-dimensional space developed by Tomas Mikolov and his team at Google; you can train it on any corpus you like (see Ben Schmidt’s blog for some great examples) but the version of the embedding you can…
5,https://medium.com/@joedevon/customizing-the-iphone-battery-software-would-be-a-win-for-apple-cd913a42ef42?source=tag_archive---------3----------------,cd913a42ef42,2016-01-16T05:48:51.790Z,1,"Customizing the iPhone battery software would be a win for AppleA buddy taught me a trick, when you wake up in the morning, go to iPhone->settings->battery and put it in low power mode. Then your phone will last all day."
76,https://medium.com/@daylenyang/building-chess-id-99afa57326cd?source=tag_archive---------0----------------,99afa57326cd,2016-01-17T22:48:07.399Z,2,"Building Chess IDFeaturing: Computer Vision! Deep Learning!In April 2014, my friends and I attended Big Hack, a Cal vs. Stanford hackathon. We were wide-eyed freshmen back then, and we threw around the term “machine learning” as if we were Yann LeCun himself…"
